Id,Weekly_Sales
39_54_2012-11-09,10492.30097388364
39_54_2012-11-16,10492.30097388364
39_54_2012-11-23,10492.30097388364
39_54_2012-11-30,10492.30097388364
39_54_2012-12-07,10492.30097388364
39_54_2012-12-14,10492.30097388364
39_54_2012-12-21,10492.30097388364
39_54_2012-12-28,10492.30097388364
39_54_2013-01-04,10492.30097388364
39_54_2013-01-11,10492.30097388364
39_54_2013-01-25,10492.30097388364
39_54_2013-02-01,10492.30097388364
39_54_2013-02-08,10492.30097388364
39_54_2013-02-22,10492.30097388364
39_54_2013-03-08,10492.30097388364
39_54_2013-03-15,10492.30097388364
39_54_2013-03-29,10492.30097388364
39_54_2013-04-05,10492.30097388364
39_54_2013-04-12,10492.30097388364
39_54_2013-04-19,10492.30097388364
39_54_2013-05-03,10492.30097388364
39_54_2013-05-10,10492.30097388364
39_54_2013-05-17,10492.30097388364
39_54_2013-05-31,10492.30097388364
39_54_2013-06-07,10492.30097388364
39_54_2013-06-14,10492.30097388364
39_54_2013-06-21,10492.30097388364
39_54_2013-06-28,10492.30097388364
39_54_2013-07-05,10492.30097388364
39_54_2013-07-12,10492.30097388364
39_54_2013-07-19,10492.30097388364
39_54_2013-07-26,10492.30097388364
39_55_2012-11-02,10492.30097388364
39_55_2012-11-09,10492.30097388364
39_55_2012-11-16,10492.30097388364
39_55_2012-11-23,10492.30097388364
39_55_2012-11-30,10492.30097388364
39_55_2012-12-07,10492.30097388364
39_55_2012-12-14,10492.30097388364
39_55_2012-12-21,10492.30097388364
39_55_2012-12-28,10492.30097388364
39_55_2013-01-04,10492.30097388364
39_55_2013-01-11,10492.30097388364
39_55_2013-01-18,10492.30097388364
39_55_2013-01-25,10492.30097388364
39_55_2013-02-01,10492.30097388364
39_55_2013-02-08,10492.30097388364
39_55_2013-02-15,10492.30097388364
39_55_2013-02-22,10492.30097388364
39_55_2013-03-01,10492.30097388364
39_55_2013-03-08,10492.30097388364
39_55_2013-03-15,10492.30097388364
39_55_2013-03-22,10492.30097388364
39_55_2013-03-29,10492.30097388364
39_55_2013-04-05,10492.30097388364
39_55_2013-04-12,10492.30097388364
39_55_2013-04-19,10492.30097388364
39_55_2013-04-26,10492.30097388364
39_55_2013-05-03,10492.30097388364
39_55_2013-05-10,10492.30097388364
39_55_2013-05-17,10492.30097388364
39_55_2013-05-24,10492.30097388364
39_55_2013-05-31,10492.30097388364
39_55_2013-06-07,10498.642036171485
39_55_2013-06-14,10498.642036171485
39_55_2013-06-21,10498.642036171485
39_55_2013-06-28,10498.642036171485
39_55_2013-07-05,10498.642036171485
39_55_2013-07-12,10498.642036171485
39_55_2013-07-19,10498.642036171485
39_55_2013-07-26,10498.642036171485
39_56_2012-11-02,10498.642036171485
39_56_2012-11-09,10498.642036171485
39_56_2012-11-16,10498.642036171485
39_56_2012-11-23,10498.642036171485
39_56_2012-11-30,10498.642036171485
39_56_2012-12-07,10498.642036171485
39_56_2012-12-14,10498.642036171485
39_56_2012-12-21,10498.642036171485
39_56_2012-12-28,10498.642036171485
39_56_2013-01-04,10498.642036171485
39_56_2013-01-11,10498.642036171485
39_56_2013-01-18,10498.642036171485
39_56_2013-01-25,10498.642036171485
39_56_2013-02-01,10498.642036171485
39_56_2013-02-08,10498.642036171485
39_56_2013-02-15,10498.642036171485
39_56_2013-02-22,10498.642036171485
39_56_2013-03-01,10498.642036171485
39_56_2013-03-08,10498.642036171485
39_56_2013-03-15,10498.642036171485
39_56_2013-03-22,10498.642036171485
39_56_2013-03-29,10498.642036171485
39_56_2013-04-05,10498.642036171485
39_56_2013-04-12,10498.642036171485
39_56_2013-04-19,10498.642036171485
39_56_2013-04-26,10498.642036171485
39_56_2013-05-03,10498.642036171485
39_56_2013-05-10,10498.642036171485
39_56_2013-05-17,10498.642036171485
39_56_2013-05-24,10498.642036171485
39_56_2013-05-31,10498.642036171485
39_56_2013-06-07,10498.642036171485
39_56_2013-06-14,10498.642036171485
39_56_2013-06-21,10498.642036171485
39_56_2013-06-28,10498.642036171485
39_56_2013-07-05,10498.642036171485
39_56_2013-07-12,10498.642036171485
39_56_2013-07-19,10498.642036171485
39_56_2013-07-26,10498.642036171485
39_58_2012-11-02,10498.642036171485
39_58_2012-11-09,10498.642036171485
39_58_2012-11-16,10498.642036171485
39_58_2012-11-23,10498.642036171485
39_58_2012-11-30,10498.642036171485
39_58_2012-12-07,10498.642036171485
39_58_2012-12-14,10498.642036171485
39_58_2012-12-21,10498.642036171485
39_58_2012-12-28,10498.642036171485
39_58_2013-01-04,10498.642036171485
39_58_2013-01-11,10498.642036171485
39_58_2013-01-18,10498.642036171485
39_58_2013-01-25,10498.642036171485
39_58_2013-02-01,10498.642036171485
39_58_2013-02-08,10498.642036171485
39_58_2013-02-15,10498.642036171485
39_58_2013-02-22,10498.642036171485
39_58_2013-03-01,10498.642036171485
39_58_2013-03-08,10498.642036171485
39_58_2013-03-15,10498.642036171485
39_58_2013-03-22,10498.642036171485
39_58_2013-03-29,10498.217444129441
39_58_2013-04-05,10498.217444129441
39_58_2013-04-12,10498.217444129441
39_58_2013-04-19,10498.217444129441
39_58_2013-04-26,10498.217444129441
39_58_2013-05-03,10498.217444129441
39_58_2013-05-10,10498.217444129441
39_58_2013-05-17,10498.217444129441
39_58_2013-05-24,10498.217444129441
39_58_2013-05-31,10498.217444129441
39_58_2013-06-07,10498.217444129441
39_58_2013-06-14,10498.217444129441
39_58_2013-06-21,10498.217444129441
39_58_2013-06-28,10498.217444129441
39_58_2013-07-05,10498.217444129441
39_58_2013-07-12,10498.217444129441
39_58_2013-07-19,10498.217444129441
39_58_2013-07-26,10498.217444129441
39_59_2012-11-02,10498.217444129441
39_59_2012-11-09,10498.217444129441
39_59_2012-11-16,10498.217444129441
39_59_2012-11-23,10498.217444129441
39_59_2012-11-30,10498.217444129441
39_59_2012-12-07,10498.217444129441
39_59_2012-12-14,10498.217444129441
39_59_2012-12-21,10498.217444129441
39_59_2012-12-28,10498.217444129441
39_59_2013-01-04,10498.217444129441
39_59_2013-01-11,10498.217444129441
39_59_2013-01-18,10498.217444129441
39_59_2013-01-25,10498.217444129441
39_59_2013-02-01,10498.217444129441
39_59_2013-02-08,10498.217444129441
39_59_2013-02-15,10498.217444129441
39_59_2013-02-22,10498.217444129441
39_59_2013-03-01,10498.217444129441
39_59_2013-03-08,10498.217444129441
39_59_2013-03-15,10498.217444129441
39_59_2013-03-22,10498.217444129441
39_59_2013-03-29,10498.217444129441
39_59_2013-04-05,10498.217444129441
39_59_2013-04-12,10498.217444129441
39_59_2013-04-19,10498.217444129441
39_59_2013-04-26,10498.217444129441
39_59_2013-05-03,10498.217444129441
39_59_2013-05-10,10498.217444129441
39_59_2013-05-17,10498.217444129441
39_59_2013-05-24,10498.217444129441
39_59_2013-05-31,10498.217444129441
39_59_2013-06-07,10498.217444129441
39_59_2013-06-14,10498.217444129441
39_59_2013-06-21,10498.217444129441
39_59_2013-06-28,10498.217444129441
39_59_2013-07-05,10498.217444129441
39_59_2013-07-12,10498.217444129441
39_59_2013-07-19,10498.217444129441
39_59_2013-07-26,10498.217444129441
39_60_2012-11-02,10498.217444129441
39_60_2012-11-09,10498.217444129441
39_60_2012-11-16,10498.217444129441
39_60_2012-11-23,10498.217444129441
39_60_2012-11-30,10498.217444129441
39_60_2012-12-07,10498.217444129441
39_60_2012-12-14,10498.217444129441
39_60_2012-12-21,10498.217444129441
39_60_2012-12-28,10498.217444129441
39_60_2013-01-04,10498.217444129441
39_60_2013-01-11,10498.217444129441
39_60_2013-01-18,10488.051912571013
39_60_2013-01-25,10488.051912571013
39_60_2013-02-01,10488.051912571013
39_60_2013-02-08,10488.051912571013
39_60_2013-02-15,10488.051912571013
39_60_2013-02-22,10488.051912571013
39_60_2013-03-01,10488.051912571013
39_60_2013-03-08,10488.051912571013
39_60_2013-03-15,10488.051912571013
39_60_2013-03-22,10488.051912571013
39_60_2013-03-29,10488.051912571013
39_60_2013-04-05,10488.051912571013
39_60_2013-04-12,10488.051912571013
39_60_2013-04-19,10488.051912571013
39_60_2013-04-26,10488.051912571013
39_60_2013-05-03,10488.051912571013
39_60_2013-05-10,10488.051912571013
39_60_2013-05-17,10488.051912571013
39_60_2013-05-24,10488.051912571013
39_60_2013-05-31,10488.051912571013
39_60_2013-06-07,10488.051912571013
39_60_2013-06-14,10488.051912571013
39_60_2013-06-21,10488.051912571013
39_60_2013-06-28,10488.051912571013
39_60_2013-07-05,10488.051912571013
39_60_2013-07-12,10488.051912571013
39_60_2013-07-19,10488.051912571013
39_60_2013-07-26,10488.051912571013
39_67_2012-11-02,10488.051912571013
39_67_2012-11-09,10488.051912571013
39_67_2012-11-16,10488.051912571013
39_67_2012-11-23,10488.051912571013
39_67_2012-11-30,10488.051912571013
39_67_2012-12-07,10488.051912571013
39_67_2012-12-14,10488.051912571013
39_67_2012-12-21,10488.051912571013
39_67_2012-12-28,10488.051912571013
39_67_2013-01-04,10488.051912571013
39_67_2013-01-11,10488.051912571013
39_67_2013-01-18,10488.051912571013
39_67_2013-01-25,10488.051912571013
39_67_2013-02-01,10488.051912571013
39_67_2013-02-08,10488.051912571013
39_67_2013-02-15,10488.051912571013
39_67_2013-02-22,10488.051912571013
39_67_2013-03-01,10488.051912571013
39_67_2013-03-08,10488.051912571013
39_67_2013-03-15,10488.051912571013
39_67_2013-03-22,10488.051912571013
39_67_2013-03-29,10488.051912571013
39_67_2013-04-05,10488.051912571013
39_67_2013-04-12,10488.051912571013
39_67_2013-04-19,10488.051912571013
39_67_2013-04-26,10488.051912571013
39_67_2013-05-03,10488.051912571013
39_67_2013-05-10,10488.051912571013
39_67_2013-05-17,10488.051912571013
39_67_2013-05-24,10488.051912571013
39_67_2013-05-31,10488.051912571013
39_67_2013-06-07,10488.051912571013
39_67_2013-06-14,10488.051912571013
39_67_2013-06-21,10488.051912571013
39_67_2013-06-28,10488.051912571013
39_67_2013-07-05,10488.051912571013
39_67_2013-07-12,10488.051912571013
39_67_2013-07-19,10488.051912571013
39_67_2013-07-26,10488.051912571013
39_71_2012-11-02,10488.051912571013
39_71_2012-11-09,10488.051912571013
39_71_2012-11-16,10498.201619404867
39_71_2012-11-23,10498.201619404867
39_71_2012-11-30,10498.201619404867
39_71_2012-12-07,10498.201619404867
39_71_2012-12-14,10498.201619404867
39_71_2012-12-21,10498.201619404867
39_71_2012-12-28,10498.201619404867
39_71_2013-01-04,10498.201619404867
39_71_2013-01-11,10498.201619404867
39_71_2013-01-18,10498.201619404867
39_71_2013-01-25,10498.201619404867
39_71_2013-02-01,10498.201619404867
39_71_2013-02-08,10498.201619404867
39_71_2013-02-15,10498.201619404867
39_71_2013-02-22,10498.201619404867
39_71_2013-03-01,10498.201619404867
39_71_2013-03-08,10498.201619404867
39_71_2013-03-15,10498.201619404867
39_71_2013-03-22,10498.201619404867
39_71_2013-03-29,10498.201619404867
39_71_2013-04-05,10498.201619404867
39_71_2013-04-12,10498.201619404867
39_71_2013-04-19,10498.201619404867
39_71_2013-04-26,10498.201619404867
39_71_2013-05-03,10498.201619404867
39_71_2013-05-10,10498.201619404867
39_71_2013-05-17,10498.201619404867
39_71_2013-05-24,10498.201619404867
39_71_2013-05-31,10498.201619404867
39_71_2013-06-07,10498.201619404867
39_71_2013-06-14,10498.201619404867
39_71_2013-06-21,10498.201619404867
39_71_2013-06-28,10498.201619404867
39_71_2013-07-05,10498.201619404867
39_71_2013-07-12,10498.201619404867
39_71_2013-07-19,10498.201619404867
39_71_2013-07-26,10498.201619404867
39_72_2012-11-02,10498.201619404867
39_72_2012-11-09,10498.201619404867
39_72_2012-11-16,10498.201619404867
39_72_2012-11-23,10498.201619404867
39_72_2012-11-30,10498.201619404867
39_72_2012-12-07,10498.201619404867
39_72_2012-12-14,10498.201619404867
39_72_2012-12-21,10498.201619404867
39_72_2012-12-28,10498.201619404867
39_72_2013-01-04,10498.201619404867
39_72_2013-01-11,10498.201619404867
39_72_2013-01-18,10498.201619404867
39_72_2013-01-25,10498.201619404867
39_72_2013-02-01,10498.201619404867
39_72_2013-02-08,10498.201619404867
39_72_2013-02-15,10498.201619404867
39_72_2013-02-22,10498.201619404867
39_72_2013-03-01,10498.201619404867
39_72_2013-03-08,10498.201619404867
39_72_2013-03-15,10498.201619404867
39_72_2013-03-22,10498.201619404867
39_72_2013-03-29,10498.201619404867
39_72_2013-04-05,10498.201619404867
39_72_2013-04-12,10498.201619404867
39_72_2013-04-19,10498.201619404867
39_72_2013-04-26,10498.201619404867
39_72_2013-05-03,10498.201619404867
39_72_2013-05-10,10498.201619404867
39_72_2013-05-17,10498.201619404867
39_72_2013-05-24,10498.201619404867
39_72_2013-05-31,10498.201619404867
39_72_2013-06-07,11680.828556762075
39_72_2013-06-14,11680.828556762075
39_72_2013-06-21,11680.828556762075
39_72_2013-06-28,11680.828556762075
39_72_2013-07-05,11680.828556762075
39_72_2013-07-12,11680.828556762075
39_72_2013-07-19,11680.828556762075
39_72_2013-07-26,11680.828556762075
39_74_2012-11-02,11680.828556762075
39_74_2012-11-09,11680.828556762075
39_74_2012-11-16,11680.828556762075
39_74_2012-11-23,11680.828556762075
39_74_2012-11-30,11680.828556762075
39_74_2012-12-07,11680.828556762075
39_74_2012-12-14,11680.828556762075
39_74_2012-12-21,11680.828556762075
39_74_2012-12-28,11680.828556762075
39_74_2013-01-04,11680.828556762075
39_74_2013-01-11,11680.828556762075
39_74_2013-01-18,11680.828556762075
39_74_2013-01-25,11680.828556762075
39_74_2013-02-01,11680.828556762075
39_74_2013-02-08,11680.828556762075
39_74_2013-02-15,11680.828556762075
39_74_2013-02-22,11680.828556762075
39_74_2013-03-01,11680.828556762075
39_74_2013-03-08,11680.828556762075
39_74_2013-03-15,11680.828556762075
39_74_2013-03-22,11680.828556762075
39_74_2013-03-29,11680.828556762075
39_74_2013-04-05,11680.828556762075
39_74_2013-04-12,11680.828556762075
39_74_2013-04-19,11680.828556762075
39_74_2013-04-26,11680.828556762075
39_74_2013-05-03,11680.828556762075
39_74_2013-05-10,11680.828556762075
39_74_2013-05-17,11680.828556762075
39_74_2013-05-24,11680.828556762075
39_74_2013-05-31,11680.828556762075
39_74_2013-06-07,11680.828556762075
39_74_2013-06-14,11680.828556762075
39_74_2013-06-21,11680.828556762075
39_74_2013-06-28,11680.828556762075
39_74_2013-07-05,11680.828556762075
39_74_2013-07-12,11680.828556762075
39_74_2013-07-19,11680.828556762075
39_74_2013-07-26,11680.828556762075
39_77_2012-11-09,11680.828556762075
39_77_2013-03-15,11680.828556762075
39_77_2013-03-29,11680.828556762075
39_77_2013-04-05,11680.828556762075
39_79_2012-11-02,11680.828556762075
39_79_2012-11-09,11680.828556762075
39_79_2012-11-16,11680.828556762075
39_79_2012-11-23,11680.828556762075
39_79_2012-11-30,11680.828556762075
39_79_2012-12-07,11680.828556762075
39_79_2012-12-14,11680.828556762075
39_79_2012-12-21,11680.828556762075
39_79_2012-12-28,11680.828556762075
39_79_2013-01-04,11680.828556762075
39_79_2013-01-11,11680.828556762075
39_79_2013-01-18,11680.828556762075
39_79_2013-01-25,11680.828556762075
39_79_2013-02-01,11680.828556762075
39_79_2013-02-08,11680.828556762075
39_79_2013-02-15,10543.416090327342
39_79_2013-02-22,10543.416090327342
39_79_2013-03-01,10543.416090327342
39_79_2013-03-08,10543.416090327342
39_79_2013-03-15,10543.416090327342
39_79_2013-03-22,10543.416090327342
39_79_2013-03-29,10543.416090327342
39_79_2013-04-05,10543.416090327342
39_79_2013-04-12,10543.416090327342
39_79_2013-04-19,10543.416090327342
39_79_2013-04-26,10543.416090327342
39_79_2013-05-03,10543.416090327342
39_79_2013-05-10,10543.416090327342
39_79_2013-05-17,10543.416090327342
39_79_2013-05-24,10543.416090327342
39_79_2013-05-31,10543.416090327342
39_79_2013-06-07,10543.416090327342
39_79_2013-06-14,10543.416090327342
39_79_2013-06-21,10543.416090327342
39_79_2013-06-28,10543.416090327342
39_79_2013-07-05,10543.416090327342
39_79_2013-07-12,10543.416090327342
39_79_2013-07-19,10543.416090327342
39_79_2013-07-26,10543.416090327342
39_80_2012-11-02,10543.416090327342
39_80_2012-11-09,10543.416090327342
39_80_2012-11-16,10543.416090327342
39_80_2012-11-23,10543.416090327342
39_80_2012-11-30,10543.416090327342
39_80_2012-12-07,10543.416090327342
39_80_2012-12-14,10543.416090327342
39_80_2012-12-21,10543.416090327342
39_80_2012-12-28,10543.416090327342
39_80_2013-01-04,10543.416090327342
39_80_2013-01-11,10543.416090327342
39_80_2013-01-18,10543.416090327342
39_80_2013-01-25,10543.416090327342
39_80_2013-02-01,10543.416090327342
39_80_2013-02-08,10543.416090327342
39_80_2013-02-15,10543.416090327342
39_80_2013-02-22,10543.416090327342
39_80_2013-03-01,10543.416090327342
39_80_2013-03-08,10543.416090327342
39_80_2013-03-15,10543.416090327342
39_80_2013-03-22,10543.416090327342
39_80_2013-03-29,10543.416090327342
39_80_2013-04-05,10543.416090327342
39_80_2013-04-12,10543.416090327342
39_80_2013-04-19,10543.416090327342
39_80_2013-04-26,10543.416090327342
39_80_2013-05-03,10543.416090327342
39_80_2013-05-10,10543.416090327342
39_80_2013-05-17,10543.416090327342
39_80_2013-05-24,10543.416090327342
39_80_2013-05-31,10543.416090327342
39_80_2013-06-07,10543.416090327342
39_80_2013-06-14,10543.416090327342
39_80_2013-06-21,10543.416090327342
39_80_2013-06-28,10543.416090327342
39_80_2013-07-05,10543.416090327342
39_80_2013-07-12,10543.416090327342
39_80_2013-07-19,10543.416090327342
39_80_2013-07-26,10543.416090327342
39_81_2012-11-02,10543.416090327342
39_81_2012-11-09,10543.416090327342
39_81_2012-11-16,10543.416090327342
39_81_2012-11-23,10543.416090327342
39_81_2012-11-30,10543.416090327342
39_81_2012-12-07,10543.416090327342
39_81_2012-12-14,10552.038790513334
39_81_2012-12-21,10552.038790513334
39_81_2012-12-28,10552.038790513334
39_81_2013-01-04,10552.038790513334
39_81_2013-01-11,10552.038790513334
39_81_2013-01-18,10552.038790513334
39_81_2013-01-25,10552.038790513334
39_81_2013-02-01,10552.038790513334
39_81_2013-02-08,10552.038790513334
39_81_2013-02-15,10552.038790513334
39_81_2013-02-22,10552.038790513334
39_81_2013-03-01,10552.038790513334
39_81_2013-03-08,10552.038790513334
39_81_2013-03-15,10552.038790513334
39_81_2013-03-22,10552.038790513334
39_81_2013-03-29,10552.038790513334
39_81_2013-04-05,10552.038790513334
39_81_2013-04-12,10552.038790513334
39_81_2013-04-19,10552.038790513334
39_81_2013-04-26,10552.038790513334
39_81_2013-05-03,10552.038790513334
39_81_2013-05-10,10552.038790513334
39_81_2013-05-17,10552.038790513334
39_81_2013-05-24,10552.038790513334
39_81_2013-05-31,10552.038790513334
39_81_2013-06-07,10552.038790513334
39_81_2013-06-14,10552.038790513334
39_81_2013-06-21,10552.038790513334
39_81_2013-06-28,10552.038790513334
39_81_2013-07-05,10552.038790513334
39_81_2013-07-12,10552.038790513334
39_81_2013-07-19,10552.038790513334
39_81_2013-07-26,10552.038790513334
39_82_2012-11-02,10552.038790513334
39_82_2012-11-09,10552.038790513334
39_82_2012-11-16,10552.038790513334
39_82_2012-11-23,10552.038790513334
39_82_2012-11-30,10552.038790513334
39_82_2012-12-07,10552.038790513334
39_82_2012-12-14,10552.038790513334
39_82_2012-12-21,10552.038790513334
39_82_2012-12-28,10552.038790513334
39_82_2013-01-04,10552.038790513334
39_82_2013-01-11,10552.038790513334
39_82_2013-01-18,10552.038790513334
39_82_2013-01-25,10552.038790513334
39_82_2013-02-01,10552.038790513334
39_82_2013-02-08,10552.038790513334
39_82_2013-02-15,10552.038790513334
39_82_2013-02-22,10552.038790513334
39_82_2013-03-01,10552.038790513334
39_82_2013-03-08,10552.038790513334
39_82_2013-03-15,10552.038790513334
39_82_2013-03-22,10552.038790513334
39_82_2013-03-29,10552.038790513334
39_82_2013-04-05,10552.038790513334
39_82_2013-04-12,10552.038790513334
39_82_2013-04-19,10552.038790513334
39_82_2013-04-26,10552.038790513334
39_82_2013-05-03,10552.038790513334
39_82_2013-05-10,10552.038790513334
39_82_2013-05-17,10552.038790513334
39_82_2013-05-24,10552.038790513334
39_82_2013-05-31,10552.038790513334
39_82_2013-06-07,10552.038790513334
39_82_2013-06-14,10552.038790513334
39_82_2013-06-21,10552.038790513334
39_82_2013-06-28,10552.038790513334
39_82_2013-07-05,10561.8968624822
39_82_2013-07-12,10561.8968624822
39_82_2013-07-19,10561.8968624822
39_82_2013-07-26,10561.8968624822
39_83_2012-11-02,10561.8968624822
39_83_2012-11-09,10561.8968624822
39_83_2012-11-16,10561.8968624822
39_83_2012-11-23,10561.8968624822
39_83_2012-11-30,10561.8968624822
39_83_2012-12-07,10561.8968624822
39_83_2012-12-14,10561.8968624822
39_83_2012-12-21,10561.8968624822
39_83_2012-12-28,10561.8968624822
39_83_2013-01-04,10561.8968624822
39_83_2013-01-11,10561.8968624822
39_83_2013-01-18,10561.8968624822
39_83_2013-01-25,10561.8968624822
39_83_2013-02-01,10561.8968624822
39_83_2013-02-08,10561.8968624822
39_83_2013-02-15,10561.8968624822
39_83_2013-02-22,10561.8968624822
39_83_2013-03-01,10561.8968624822
39_83_2013-03-08,10561.8968624822
39_83_2013-03-15,10561.8968624822
39_83_2013-03-22,10561.8968624822
39_83_2013-03-29,10561.8968624822
39_83_2013-04-05,10561.8968624822
39_83_2013-04-12,10561.8968624822
39_83_2013-04-19,10561.8968624822
39_83_2013-04-26,10561.8968624822
39_83_2013-05-03,10561.8968624822
39_83_2013-05-10,10561.8968624822
39_83_2013-05-17,10561.8968624822
39_83_2013-05-24,10561.8968624822
39_83_2013-05-31,10561.8968624822
39_83_2013-06-07,10561.8968624822
39_83_2013-06-14,10561.8968624822
39_83_2013-06-21,10561.8968624822
39_83_2013-06-28,10561.8968624822
39_83_2013-07-05,10561.8968624822
39_83_2013-07-12,10561.8968624822
39_83_2013-07-19,10561.8968624822
39_83_2013-07-26,10561.8968624822
39_85_2012-11-02,10561.8968624822
39_85_2012-11-09,10561.8968624822
39_85_2012-11-16,10561.8968624822
39_85_2012-11-23,10561.8968624822
39_85_2012-11-30,10561.8968624822
39_85_2012-12-07,10561.8968624822
39_85_2012-12-14,10561.8968624822
39_85_2012-12-21,10561.8968624822
39_85_2012-12-28,10561.8968624822
39_85_2013-01-04,10561.8968624822
39_85_2013-01-11,10561.8968624822
39_85_2013-01-18,10561.8968624822
39_85_2013-01-25,10561.8968624822
39_85_2013-02-01,10561.8968624822
39_85_2013-02-08,10561.8968624822
39_85_2013-02-15,10561.8968624822
39_85_2013-02-22,10561.8968624822
39_85_2013-03-01,10561.8968624822
39_85_2013-03-08,10561.8968624822
39_85_2013-03-15,10561.8968624822
39_85_2013-03-22,10561.8968624822
39_85_2013-03-29,10561.8968624822
39_85_2013-04-05,10561.8968624822
39_85_2013-04-12,10561.8968624822
39_85_2013-04-19,10553.881729441207
39_85_2013-04-26,10553.881729441207
39_85_2013-05-03,10553.881729441207
39_85_2013-05-10,10553.881729441207
39_85_2013-05-17,10553.881729441207
39_85_2013-05-24,10553.881729441207
39_85_2013-05-31,10553.881729441207
39_85_2013-06-07,10553.881729441207
39_85_2013-06-14,10553.881729441207
39_85_2013-06-21,10553.881729441207
39_85_2013-06-28,10553.881729441207
39_85_2013-07-05,10553.881729441207
39_85_2013-07-12,10553.881729441207
39_85_2013-07-19,10553.881729441207
39_85_2013-07-26,10553.881729441207
39_87_2012-11-02,10553.881729441207
39_87_2012-11-09,10553.881729441207
39_87_2012-11-16,10553.881729441207
39_87_2012-11-23,10553.881729441207
39_87_2012-11-30,10553.881729441207
39_87_2012-12-07,10553.881729441207
39_87_2012-12-14,10553.881729441207
39_87_2012-12-21,10553.881729441207
39_87_2012-12-28,10553.881729441207
39_87_2013-01-04,10553.881729441207
39_87_2013-01-11,10553.881729441207
39_87_2013-01-18,10553.881729441207
39_87_2013-01-25,10553.881729441207
39_87_2013-02-01,10553.881729441207
39_87_2013-02-08,10553.881729441207
39_87_2013-02-15,10553.881729441207
39_87_2013-02-22,10553.881729441207
39_87_2013-03-01,10553.881729441207
39_87_2013-03-08,10553.881729441207
39_87_2013-03-15,10553.881729441207
39_87_2013-03-22,10553.881729441207
39_87_2013-03-29,10553.881729441207
39_87_2013-04-05,10553.881729441207
39_87_2013-04-12,10553.881729441207
39_87_2013-04-19,10553.881729441207
39_87_2013-04-26,10553.881729441207
39_87_2013-05-03,10553.881729441207
39_87_2013-05-10,10553.881729441207
39_87_2013-05-17,10553.881729441207
39_87_2013-05-24,10553.881729441207
39_87_2013-05-31,10553.881729441207
39_87_2013-06-07,10553.881729441207
39_87_2013-06-14,10553.881729441207
39_87_2013-06-21,10553.881729441207
39_87_2013-06-28,10553.881729441207
39_87_2013-07-05,10553.881729441207
39_87_2013-07-12,10553.881729441207
39_87_2013-07-19,10553.881729441207
39_87_2013-07-26,10553.881729441207
39_90_2012-11-02,10553.881729441207
39_90_2012-11-09,10553.881729441207
39_90_2012-11-16,10553.881729441207
39_90_2012-11-23,10553.881729441207
39_90_2012-11-30,10553.881729441207
39_90_2012-12-07,10553.881729441207
39_90_2012-12-14,10553.881729441207
39_90_2012-12-21,10553.881729441207
39_90_2012-12-28,10553.881729441207
39_90_2013-01-04,10553.881729441207
39_90_2013-01-11,10553.881729441207
39_90_2013-01-18,10553.881729441207
39_90_2013-01-25,10553.881729441207
39_90_2013-02-01,10553.881729441207
39_90_2013-02-08,10550.340961339552
39_90_2013-02-15,10550.340961339552
39_90_2013-02-22,10550.340961339552
39_90_2013-03-01,10550.340961339552
39_90_2013-03-08,10550.340961339552
39_90_2013-03-15,10550.340961339552
39_90_2013-03-22,10550.340961339552
39_90_2013-03-29,10550.340961339552
39_90_2013-04-05,10550.340961339552
39_90_2013-04-12,10550.340961339552
39_90_2013-04-19,10550.340961339552
39_90_2013-04-26,10550.340961339552
39_90_2013-05-03,10550.340961339552
39_90_2013-05-10,10550.340961339552
39_90_2013-05-17,10550.340961339552
39_90_2013-05-24,10550.340961339552
39_90_2013-05-31,10550.340961339552
39_90_2013-06-07,10550.340961339552
39_90_2013-06-14,10550.340961339552
39_90_2013-06-21,10550.340961339552
39_90_2013-06-28,10550.340961339552
39_90_2013-07-05,10550.340961339552
39_90_2013-07-12,10550.340961339552
39_90_2013-07-19,10550.340961339552
39_90_2013-07-26,10550.340961339552
39_91_2012-11-02,10550.340961339552
39_91_2012-11-09,10550.340961339552
39_91_2012-11-16,10550.340961339552
39_91_2012-11-23,10550.340961339552
39_91_2012-11-30,10550.340961339552
39_91_2012-12-07,10550.340961339552
39_91_2012-12-14,10550.340961339552
39_91_2012-12-21,10550.340961339552
39_91_2012-12-28,10550.340961339552
39_91_2013-01-04,10550.340961339552
39_91_2013-01-11,10550.340961339552
39_91_2013-01-18,10550.340961339552
39_91_2013-01-25,10550.340961339552
39_91_2013-02-01,10550.340961339552
39_91_2013-02-08,10550.340961339552
39_91_2013-02-15,10550.340961339552
39_91_2013-02-22,10550.340961339552
39_91_2013-03-01,10550.340961339552
39_91_2013-03-08,10550.340961339552
39_91_2013-03-15,10550.340961339552
39_91_2013-03-22,10550.340961339552
39_91_2013-03-29,10550.340961339552
39_91_2013-04-05,10550.340961339552
39_91_2013-04-12,10550.340961339552
39_91_2013-04-19,10550.340961339552
39_91_2013-04-26,10550.340961339552
39_91_2013-05-03,10550.340961339552
39_91_2013-05-10,10550.340961339552
39_91_2013-05-17,10550.340961339552
39_91_2013-05-24,10550.340961339552
39_91_2013-05-31,10550.340961339552
39_91_2013-06-07,10550.340961339552
39_91_2013-06-14,10550.340961339552
39_91_2013-06-21,10550.340961339552
39_91_2013-06-28,10550.340961339552
39_91_2013-07-05,10550.340961339552
39_91_2013-07-12,10550.340961339552
