Id,Weekly_Sales
40_44_2013-01-11,12508.805065694058
40_44_2013-01-18,6428.724654808706
40_44_2013-01-25,6870.912321054913
40_44_2013-02-01,2780.676408277496
40_44_2013-02-08,3112.3171579621517
40_44_2013-02-15,13393.180398186472
40_44_2013-02-22,5875.990072000948
40_44_2013-03-01,12950.992731940265
40_44_2013-03-08,5433.802405754741
40_44_2013-03-15,3554.504824208359
40_44_2013-03-22,11182.242066955436
40_44_2013-03-29,12398.258149132507
40_44_2013-04-05,9855.679068216814
40_44_2013-04-12,6097.083905124051
40_44_2013-04-19,6207.630821685603
40_44_2013-04-26,7534.193820424225
40_44_2013-05-03,11513.882816640093
40_44_2013-05-10,3001.7702414006
40_44_2013-05-17,10629.507484147676
40_44_2013-05-24,6318.1777382471555
40_44_2013-05-31,4549.427073262326
40_44_2013-06-07,8639.662986039744
40_44_2013-06-14,5986.536988562499
40_44_2013-06-21,2891.223324839048
40_44_2013-06-28,6649.8184879318105
40_44_2013-07-05,3333.4109910852553
40_44_2013-07-12,8217.56264158095
40_44_2013-07-19,4680.061311611292
40_44_2013-07-26,7443.734225650088
40_45_2012-11-02,11865.61088811216
40_45_2012-11-16,3795.685979118877
40_45_2013-01-04,3685.1390625573254
40_46_2012-11-02,4237.8736453650845
40_46_2012-11-09,5674.983560665258
40_46_2012-11-16,5122.248977857499
40_46_2012-11-23,4901.155144734395
40_46_2012-11-30,9101.937974073364
40_46_2012-12-07,13081.62697028923
40_46_2012-12-14,12528.89238748147
40_46_2012-12-21,5785.53047722681
40_46_2012-12-28,5343.342810980603
40_46_2013-01-04,12639.439304043022
40_46_2013-01-11,4348.420561926636
40_46_2013-01-18,4458.967478488188
40_46_2013-01-25,7333.187309088536
40_46_2013-02-01,12086.704721235263
40_46_2013-02-08,8549.203391265604
40_46_2013-02-15,8991.391057511813
40_46_2013-02-22,7112.093475965432
40_46_2013-03-01,3574.5921459957735
40_46_2013-03-08,8438.656474704054
40_46_2013-03-15,5232.7958944190505
40_46_2013-03-22,12971.080053727677
40_46_2013-03-29,12418.34547091992
40_46_2013-04-05,3242.951396311118
40_46_2013-04-12,4790.608228172843
40_46_2013-04-19,8659.750307827158
40_46_2013-04-26,13302.720803412334
40_46_2013-05-03,3132.4044797495662
40_46_2013-05-10,5011.702061295948
40_46_2013-05-17,11533.970138427505
40_46_2013-05-24,5564.436644103706
40_46_2013-05-31,5453.889727542155
40_46_2013-06-07,7885.921891896294
40_46_2013-06-14,4016.779812241981
40_46_2013-06-21,3906.2328956804286
40_46_2013-06-28,5896.077393788362
40_46_2013-07-05,8880.844140950261
40_46_2013-07-12,9875.766390004228
40_46_2013-07-19,2690.216813503359
40_46_2013-07-26,2579.669896941807
40_47_2012-12-28,10317.954056250433
40_47_2013-07-05,6117.171226911465
40_48_2012-11-02,3464.0452294342217
40_48_2012-11-09,7001.546559403881
40_48_2012-11-16,7554.281142211639
40_48_2012-11-23,13192.173886850782
40_48_2012-11-30,6227.718143473017
40_48_2012-12-07,3021.8575631880144
40_48_2012-12-14,6338.26506003457
40_48_2012-12-21,3353.49831287267
40_48_2012-12-28,11423.423221865953
40_48_2013-01-04,10649.59480593509
40_48_2013-01-11,6890.999642842328
40_48_2013-01-18,10428.500972811988
40_48_2013-01-25,4569.51439504974
40_48_2013-02-01,6006.624310349914
40_48_2013-02-08,2911.3106466264626
40_48_2013-02-15,6448.811976596121
40_48_2013-02-22,2800.7637300649108
40_48_2013-03-01,11202.329388742848
40_48_2013-03-08,6669.905809719225
40_48_2013-03-15,4456.621149840759
40_48_2013-03-22,5672.637232017829
40_48_2013-03-29,5783.184148579381
40_48_2013-04-05,5230.449565771622
40_48_2013-04-12,8546.857062618175
40_48_2013-04-19,5119.902649210069
40_48_2013-04-26,12968.733725080248
40_48_2013-05-03,4788.261899525414
40_48_2013-05-10,3903.886567032999
40_48_2013-05-17,7883.575563248865
40_48_2013-05-24,3682.7927339098956
40_48_2013-05-31,5009.355732648517
40_48_2013-06-07,9099.591645425935
40_48_2013-06-14,11421.076893218524
40_48_2013-06-21,5340.996482333174
40_48_2013-06-28,7109.747147318003
40_48_2013-07-05,4014.4334835945515
40_48_2013-07-19,8878.497812302832
40_48_2013-07-26,3793.3396504714474
40_49_2012-11-02,3572.2458173483437
40_49_2012-11-09,12415.99914227249
40_49_2012-11-16,12084.358392587834
40_49_2012-11-23,10647.248477287661
40_49_2012-11-30,11863.264559464731
40_49_2012-12-07,12637.092975395593
40_49_2012-12-14,4346.074233279207
40_49_2012-12-21,6999.200230756451
40_49_2012-12-28,8215.21631293352
40_49_2013-01-04,5451.543398894724
40_49_2013-01-11,4567.16806640231
40_49_2013-01-18,9873.4200613568
40_49_2013-01-25,7330.840980441106
40_49_2013-02-01,3240.6050676636883
40_49_2013-02-08,6114.824898264036
40_49_2013-02-15,10426.154644164559
40_49_2013-04-05,11199.98306009542
40_49_2013-04-12,11310.529976656971
40_49_2013-04-19,4677.714982963862
40_49_2013-04-26,13189.827558203353
40_49_2013-05-03,7551.93481356421
40_49_2013-05-10,4898.8088160869665
40_49_2013-05-17,4235.527316717655
40_49_2013-05-24,3461.698900786792
40_49_2013-05-31,2577.3235682943773
40_49_2013-06-07,8657.40397917973
40_49_2013-06-14,12526.546058834041
40_49_2013-06-21,6225.371814825588
40_49_2013-06-28,13079.2806416418
40_49_2013-07-05,2687.870484855929
40_49_2013-07-12,6004.277981702484
40_49_2013-07-19,5562.090315456277
40_49_2013-07-26,6667.559481071796
40_52_2012-11-02,11531.623809780076
40_52_2012-11-09,2798.417401417481
40_52_2012-11-16,5893.731065140932
40_52_2012-11-23,6335.918731387139
40_52_2012-11-30,2908.964317979033
40_52_2012-12-07,10315.607727603005
40_52_2012-12-14,3130.0581511021364
40_52_2012-12-21,3019.5112345405846
40_52_2012-12-28,6888.6533141948985
40_52_2013-01-04,3351.15198422524
40_52_2013-01-11,6446.465647948691
40_52_2013-01-18,4464.577795467569
40_52_2013-01-25,3911.84321265981
40_52_2013-02-01,5238.406211398432
40_52_2013-02-08,3690.7493795367063
40_52_2013-02-15,5791.140794206191
40_52_2013-02-22,5127.8592948368805
40_52_2013-03-01,13197.784203830164
40_52_2013-03-08,4354.030878906017
40_52_2013-03-15,4022.3901292213613
40_52_2013-03-22,5017.312378275328
40_52_2013-03-29,5901.687710767743
40_52_2013-04-05,11871.221205091542
40_52_2013-04-12,12092.315038214645
40_52_2013-04-19,3801.2962960982577
40_52_2013-04-26,12976.69037070706
40_52_2013-05-03,3580.2024629751545
40_52_2013-05-10,8223.17295856033
40_52_2013-05-17,5348.953127959983
40_52_2013-05-24,4243.483962344465
40_52_2013-05-31,8997.001374491194
40_52_2013-06-07,8886.454457929642
40_52_2013-06-14,4796.218545152225
40_52_2013-06-21,12534.502704460852
40_52_2013-06-28,5680.593877644639
40_52_2013-07-05,8665.360624806539
40_52_2013-07-12,12645.049621022405
40_52_2013-07-19,9107.548291052744
40_52_2013-07-26,4685.671628590673
40_54_2012-11-09,5459.5000445215355
40_54_2012-11-23,13087.237287268612
40_54_2012-11-30,4906.765461713776
40_54_2012-12-07,3359.108629852051
40_54_2012-12-14,3469.6555464136027
40_54_2012-12-21,2916.9209636058436
40_54_2012-12-28,12423.955787899302
40_54_2013-01-11,6012.234627329295
40_54_2013-01-18,6454.422293575502
40_54_2013-02-01,10323.564373229814
40_54_2013-02-08,6122.7815438908465
40_54_2013-02-15,3248.561713290499
40_54_2013-03-01,8554.813708244985
40_54_2013-03-08,6675.516126698605
40_54_2013-03-15,5570.046961083088
40_54_2013-04-19,11429.033538845335
40_54_2013-04-26,7007.156876383261
40_54_2013-05-10,7338.797626067916
40_54_2013-05-17,4575.124712029121
40_54_2013-05-24,9881.376706983609
40_54_2013-06-07,10434.111289791368
40_54_2013-06-21,6233.328460452398
40_54_2013-07-19,6343.87537701395
40_55_2012-11-02,2695.82713048274
40_55_2012-11-09,11539.580455406887
40_55_2012-11-16,7891.532208875676
40_55_2012-11-23,10655.20512291447
40_55_2012-11-30,3138.014796728947
40_55_2012-12-07,7117.703792944812
40_55_2012-12-14,3027.4678801673954
40_55_2012-12-21,13308.331120391716
40_55_2012-12-28,2806.3740470442917
40_55_2013-01-04,2585.280213921188
40_55_2013-01-11,6896.609959821709
40_55_2013-01-18,7559.89145919102
40_55_2013-01-25,11207.93970572223
40_55_2013-02-01,4991.517929101698
40_55_2013-02-08,4438.78334629394
40_55_2013-02-15,3886.048763486181
40_55_2013-02-22,4880.971012540147
40_55_2013-03-01,12950.895921533429
40_55_2013-03-08,4328.236429732388
40_55_2013-03-15,3996.5956800477325
40_55_2013-03-22,5212.611762224803
40_55_2013-03-29,3443.861097239974
40_55_2013-04-05,13171.989754656533
40_55_2013-04-12,11403.239089671704
40_55_2013-04-19,9081.753841879115
40_55_2013-04-26,5654.79942847101
40_55_2013-05-03,5323.158678786354
40_55_2013-05-10,4770.424095978596
40_55_2013-05-17,5102.064845663251
40_55_2013-05-24,8529.019259071356
40_55_2013-05-31,5433.705595347906
40_55_2013-06-07,13061.442838094983
40_55_2013-06-14,3001.673430993766
40_55_2013-06-21,3664.9549303630774
40_55_2013-06-28,3554.408013801525
40_55_2013-07-05,8197.3785093867
40_55_2013-07-12,11513.786006233258
40_55_2013-07-19,12066.520589041014
40_55_2013-07-26,4217.689513170836
40_56_2012-11-02,11845.426755917913
40_56_2012-11-09,8971.206925317565
40_56_2012-11-16,10629.41067374084
40_56_2012-11-23,3333.3141806784215
40_56_2012-11-30,10408.31684061774
40_56_2012-12-07,3775.501846924629
40_56_2012-12-14,4659.877179417043
40_56_2012-12-21,5544.252511909458
40_56_2012-12-28,3112.220347555318
40_56_2013-01-04,2891.126514432214
40_56_2013-01-11,5765.346345032562
40_56_2013-01-18,9855.58225780998
40_56_2013-01-25,5875.893261594113
40_56_2013-02-01,12398.161338725673
40_56_2013-02-08,3222.76726411687
40_56_2013-02-15,7091.909343771184
40_56_2013-02-22,6428.627844401873
40_56_2013-03-01,6318.08092784032
40_56_2013-03-08,7865.737759702047
40_56_2013-03-15,8639.56617563291
40_56_2013-03-22,2780.5795978706624
40_56_2013-03-29,7313.003176894287
40_56_2013-04-05,5986.440178155665
40_56_2013-04-12,2670.0326813091106
40_56_2013-04-19,10297.769924056185
40_56_2013-04-26,2559.4857647475587
40_56_2013-05-03,6649.721677524976
40_56_2013-05-10,6870.81551064808
40_56_2013-05-17,12508.708255287223
40_56_2013-05-24,12619.255171848774
40_56_2013-05-31,6096.987094717218
40_56_2013-06-07,11182.1452565486
40_56_2013-06-14,6981.362427209632
40_56_2013-06-21,6207.534011278769
40_56_2013-06-28,8860.660008756011
40_56_2013-07-05,7534.097010017391
40_56_2013-07-12,8196.210527821158
40_56_2013-07-19,5100.896864097707
40_56_2013-07-26,5321.99069722081
40_58_2012-11-02,3442.69311567443
40_58_2012-11-09,13060.274856529439
40_58_2012-11-16,13170.821773090991
40_58_2012-11-23,5543.084530343915
40_58_2012-11-30,5432.537613782362
40_58_2012-12-07,4437.615364728397
40_58_2012-12-14,3553.2400322359817
40_58_2012-12-21,4658.7091978515
40_58_2012-12-28,4327.068448166845
40_58_2013-01-04,12949.727939967886
40_58_2013-01-11,4769.256114413052
40_58_2013-01-18,11402.071108106162
40_58_2013-01-25,3995.4276984821895
40_58_2013-02-01,5211.44378065926
40_58_2013-02-08,3774.333865359086
40_58_2013-02-15,2889.958532866671
40_58_2013-02-22,5653.631446905467
40_58_2013-03-01,8417.304360944261
40_58_2013-03-08,12065.352607475472
40_58_2013-03-15,9080.585860313573
40_58_2013-03-22,7090.741362205641
40_58_2013-03-29,11844.258774352369
40_58_2013-04-05,3663.7869487975336
40_58_2013-04-12,4879.803030974603
40_58_2013-04-19,8527.851277505813
40_58_2013-04-26,6648.553695959432
40_58_2013-05-03,3000.5054494282226
40_58_2013-05-10,9854.414276244435
40_58_2013-05-17,3221.5992825513263
40_58_2013-05-24,2558.3177831820153
40_58_2013-05-31,6206.366029713225
40_58_2013-06-07,11512.618024667714
40_58_2013-06-14,3332.146199112878
40_58_2013-06-21,4990.349947536155
40_58_2013-06-28,2779.411616305119
40_58_2013-07-05,3111.0523659897744
40_58_2013-07-12,4216.521531605293
40_58_2013-07-19,6316.912946274777
40_58_2013-07-26,3884.880781920637
40_59_2012-11-02,12396.993357160129
40_59_2012-11-09,6427.459862836329
40_59_2012-11-16,7311.835195328744
40_59_2012-11-23,10628.2426921753
40_59_2012-11-30,6869.6475290825365
40_59_2012-12-07,5764.178363467017
40_59_2012-12-14,12507.54027372168
40_59_2012-12-21,10407.148859052195
40_59_2012-12-28,8638.398194067366
40_59_2013-01-04,10296.601942490643
40_59_2013-01-11,2668.864699743567
40_59_2013-01-18,7864.569778136503
40_59_2013-01-25,12618.087190283231
40_59_2013-02-01,5874.72528002857
40_59_2013-02-08,7532.929028451848
40_59_2013-02-15,5985.272196590122
40_59_2013-02-22,11180.977274983057
40_59_2013-03-01,6095.819113151674
40_59_2013-03-08,6980.194445644089
40_59_2013-03-15,4465.483164983294
40_59_2013-03-22,8224.078328076057
40_59_2013-03-29,4354.936248421742
40_59_2013-04-05,5239.311580914156
40_59_2013-04-12,5792.046163721916
40_59_2013-04-19,8555.719077760712
40_59_2013-04-26,5128.764664352606
40_59_2013-05-03,13198.68957334589
40_59_2013-05-10,4023.295498737087
40_59_2013-05-17,12977.595740222785
40_59_2013-05-24,5349.858497475709
40_59_2013-05-31,3581.10783249088
40_59_2013-06-07,11540.485824922613
40_59_2013-06-14,13309.236489907442
40_59_2013-06-21,5460.405414037261
40_59_2013-06-28,13088.142656784337
40_59_2013-07-05,11429.93890836106
40_59_2013-07-12,8997.90674400692
40_59_2013-07-19,3360.0139993677763
40_59_2013-07-26,2807.2794165600167
40_60_2012-11-02,3691.6547490524313
40_60_2012-11-09,5681.499247160364
40_60_2012-11-16,3912.748582175535
40_60_2012-11-23,4907.670831229501
40_60_2012-11-30,8445.17216119916
40_60_2012-12-07,4686.576998106399
40_60_2012-12-14,11208.845075237956
40_60_2012-12-21,6234.233829968123
40_60_2012-12-28,4797.123914667949
40_60_2013-01-04,5570.952330598813
40_60_2013-01-11,7339.702995583642
40_60_2013-01-18,7892.437578391402
40_60_2013-01-25,4244.389331860191
40_60_2013-02-01,9108.453660568472
40_60_2013-02-08,12093.22040773037
40_60_2013-02-15,8666.265994322264
40_60_2013-02-22,9882.282076499334
40_60_2013-03-01,5018.217747791054
40_60_2013-03-08,3802.2016656139836
40_60_2013-03-15,6676.421496214331
40_60_2013-03-22,12424.861157415027
40_60_2013-03-29,11872.126574607268
40_60_2013-04-05,8887.359827445369
40_60_2013-04-12,7118.609162460538
40_60_2013-04-19,10435.016659307094
40_60_2013-04-26,3138.9201662446726
40_60_2013-05-03,3470.5609159293276
40_60_2013-05-10,5902.593080283468
40_60_2013-05-17,10656.110492430198
40_60_2013-05-24,12867.048823661233
40_60_2013-05-31,6455.327663091228
40_60_2013-06-07,2586.185583436913
40_60_2013-06-14,12645.95499053813
40_60_2013-06-21,7008.062245898987
40_60_2013-06-28,3249.467082806224
40_60_2013-07-05,3028.3732496831203
40_60_2013-07-12,2696.732499998465
40_60_2013-07-19,6344.7807465296755
40_60_2013-07-26,6123.686913406571
40_67_2012-11-02,6897.515329337435
40_67_2012-11-09,2917.8263331215685
40_67_2012-11-16,6013.1399968450205
40_67_2012-11-23,10324.469742745541
40_67_2012-11-30,12535.408073976578
40_67_2012-12-07,7560.796828706745
40_67_2012-12-14,5260.73297187338
40_67_2012-12-21,5150.186055311829
40_67_2012-12-28,12999.017131182009
40_67_2013-01-04,5371.279888434931
40_67_2013-01-11,13220.110964305113
40_67_2013-01-18,4486.904555942517
40_67_2013-01-25,4376.357639380965
40_67_2013-02-01,4044.7168896963094
40_67_2013-02-08,5481.826804996484
40_67_2013-02-15,11451.360299320284
40_67_2013-02-22,5813.467554681139
40_67_2013-03-01,10677.53188338942
40_67_2013-03-08,3713.0761400116544
40_67_2013-03-15,11561.907215881834
40_67_2013-03-22,8577.140468719932
40_67_2013-03-29,7471.671303104416
40_67_2013-04-05,13109.564047743559
40_67_2013-04-12,9129.875051527692
40_67_2013-04-19,3823.6230565732058
40_67_2013-04-26,11893.54796556649
40_67_2013-05-03,5039.639138750276
40_67_2013-05-10,12114.641798689594
40_67_2013-05-17,5702.920638119587
40_67_2013-05-24,5924.014471242691
40_67_2013-05-31,10456.438050266315
40_67_2013-06-07,3602.529223450102
40_67_2013-06-14,6918.936720296657
40_67_2013-06-21,4818.545305627173
40_67_2013-06-28,7913.858969350624
40_67_2013-07-05,3934.169973134758
40_67_2013-07-12,4929.092222188724
40_67_2013-07-19,2828.70080751924
40_67_2013-07-26,6697.842887173553
40_71_2012-11-02,6366.202137488898
40_71_2012-11-09,2718.153890957688
40_71_2012-11-16,9019.328134966141
40_71_2012-11-23,2939.247724080791
40_71_2012-11-30,4265.810722819413
40_71_2012-12-07,12888.470214620454
40_71_2012-12-14,5592.373721558036
40_71_2012-12-21,12667.376381497354
40_71_2012-12-28,2607.606974396136
40_71_2013-01-04,8687.687385281486
40_71_2013-01-11,11230.26646619718
40_71_2013-01-18,4707.998389065621
40_71_2013-01-25,3160.341557203895
40_71_2013-02-01,10345.891133704761
40_71_2013-02-08,3270.888473765447
40_71_2013-02-15,8466.593552158381
40_71_2013-02-22,4597.451472504069
40_71_2013-03-01,12446.282548374249
40_71_2013-03-08,6255.655220927346
40_71_2013-03-15,7582.218219665968
40_71_2013-03-22,3381.4353903269985
40_71_2013-03-29,8908.78121840459
40_71_2013-04-05,3491.9823068885507
40_71_2013-04-12,9903.703467458556
40_71_2013-04-19,6476.7490540504505
40_71_2013-04-26,6034.561387804243
40_71_2013-05-03,12556.8294649358
40_71_2013-05-10,3049.7946406423434
40_71_2013-05-17,7140.0305534197605
40_71_2013-05-24,6145.1083043657945
40_71_2013-05-31,7029.483636858209
40_71_2013-06-07,7361.124386542864
40_71_2013-06-14,8245.499719035277
40_71_2013-06-21,3841.320991540525
40_71_2013-06-28,11247.964401164498
40_71_2013-07-05,13127.26198271088
40_71_2013-07-12,3730.7740749789737
40_71_2013-07-19,8594.838403687252
40_71_2013-07-26,13016.715066149327
40_72_2012-11-02,4394.055574348285
40_72_2012-11-09,5388.977823402251
40_72_2012-11-16,5057.337073717595
40_72_2012-11-23,5278.430906840699
40_72_2012-11-30,6936.634655263976
40_72_2012-12-07,4504.602490909836
40_72_2012-12-14,13237.808899272432
40_72_2012-12-21,2735.851825925007
40_72_2012-12-28,5499.524739963802
40_72_2013-01-04,7599.916154633287
40_72_2013-01-11,7710.463071194838
40_72_2013-01-18,9147.572986495012
40_72_2013-01-25,2846.398742486559
40_72_2013-02-01,5610.071656525354
40_72_2013-02-08,11469.058234287602
40_72_2013-02-15,3620.2271584174214
40_72_2013-02-22,5167.883990279147
40_72_2013-03-01,3399.1333252943177
40_72_2013-03-08,4946.790157156043
40_72_2013-03-15,12132.339733656912
40_72_2013-03-22,2625.3049093634554
40_72_2013-03-29,3951.8679081020773
40_72_2013-04-05,5720.6185730869065
40_72_2013-04-12,7931.556904317943
40_72_2013-04-19,3288.5864087327664
40_72_2013-04-26,8926.479153371907
40_72_2013-05-03,4062.4148246636287
40_72_2013-05-10,11579.605150849155
40_72_2013-05-17,7489.369238071736
40_72_2013-05-24,9921.401402425876
40_72_2013-05-31,6383.900072456217
40_72_2013-06-07,3509.68024185587
40_72_2013-06-14,4836.243240594492
40_72_2013-06-21,5831.165489648458
40_72_2013-06-28,6273.353155894665
40_72_2013-07-05,4283.508657786732
40_72_2013-07-12,11911.24590053381
40_72_2013-07-19,5941.712406210009
40_72_2013-07-26,6715.5408221408725
40_74_2012-11-02,12463.98048334157
40_74_2012-11-09,3178.039492171214
40_74_2012-11-16,8705.385320248806
40_74_2012-11-23,4725.69632403294
40_74_2012-11-30,7047.181571825528
40_74_2012-12-07,6494.446989017769
40_74_2012-12-14,10695.229818356738
40_74_2012-12-21,12685.074316464672
40_74_2012-12-28,11358.51131772605
40_74_2013-01-04,10474.135985233635
40_74_2013-01-11,7157.72848838708
40_74_2013-01-18,10363.589068672083
40_74_2013-01-25,8263.197654002597
40_74_2013-02-01,2956.9456590481104
40_74_2013-02-08,3067.4925756096627
40_74_2013-02-15,7378.822321510183
40_74_2013-02-22,6162.806239333114
40_74_2013-03-01,4615.149407471387
40_74_2013-03-08,12574.52739990312
40_74_2013-03-15,6052.2593227715615
40_74_2013-03-22,4421.850696316393
40_74_2013-03-29,13155.057104678986
40_74_2013-04-05,13044.510188117434
40_74_2013-04-12,5527.319861931911
40_74_2013-04-19,13265.604021240539
40_74_2013-04-26,5637.866778493462
40_74_2013-05-03,11275.759523132605
40_74_2013-05-10,5306.226028808807
40_74_2013-05-17,3758.5691969470818
40_74_2013-05-24,5748.413695055015
40_74_2013-05-31,4642.944529439496
40_74_2013-06-07,6964.429777232085
40_74_2013-06-14,7627.711276601396
40_74_2013-06-21,5858.960611616567
40_74_2013-06-28,8622.633525655363
40_74_2013-07-05,8954.274275340018
40_74_2013-07-12,2874.193864454667
40_74_2013-07-19,3316.3815307008745
40_74_2013-07-26,5416.77294537036
40_79_2012-11-02,8512.08660909381
40_79_2012-11-09,5085.132195685704
40_79_2012-11-16,4532.397612877945
40_79_2012-11-23,9175.368108463123
40_79_2012-11-30,3869.116113508634
40_79_2012-12-07,3426.9284472624267
40_79_2012-12-14,7074.976693793637
40_79_2012-12-21,2763.646947893116
40_79_2012-12-28,4864.0383625626
40_79_2013-01-04,4090.2099466317377
40_79_2013-01-11,6522.242110985877
40_79_2013-01-18,11496.85335625571
40_79_2013-01-25,12160.13485562502
40_79_2013-02-01,11939.041022501917
40_79_2013-02-08,3537.475363823978
40_79_2013-02-15,4311.30377975484
40_79_2013-02-22,11607.400272817262
40_79_2013-03-01,5195.679112247255
40_79_2013-03-08,4974.585279124152
40_79_2013-03-15,2653.1000313315635
40_79_2013-03-22,5969.507528178118
40_79_2013-03-29,3979.6630300701854
40_79_2013-04-05,3648.0222803855304
40_79_2013-04-12,4753.491446001048
40_79_2013-04-19,6190.601361301222
40_79_2013-04-26,9949.196524393983
40_79_2013-05-03,12491.775605309676
40_79_2013-05-10,8733.180442216913
40_79_2013-05-17,2984.7407810162194
40_79_2013-05-24,7406.617443478292
40_79_2013-05-31,12602.322521871227
40_79_2013-06-07,3205.834614139323
40_79_2013-06-14,6301.148277862774
40_79_2013-06-21,6080.05444473967
40_79_2013-06-28,10723.024940324847
40_79_2013-07-05,12712.86943843278
40_79_2013-07-12,10501.931107201743
40_79_2013-07-19,3095.287697577771
40_79_2013-07-26,7185.523610355189
40_80_2012-11-02,6411.695194424326
40_80_2012-11-09,6743.3359441089815
40_80_2012-11-16,8290.992775970708
40_80_2012-11-23,10391.384190640192
40_80_2012-11-30,4516.370019017895
40_80_2012-12-07,4405.823102456343
40_80_2012-12-14,5732.386101194965
40_80_2012-12-21,8606.605931795313
40_80_2012-12-28,5621.839184633414
40_80_2013-01-04,13249.57642738049
40_80_2013-01-11,5290.1984349487575
40_80_2013-01-18,5069.104601825655
40_80_2013-01-25,13028.482594257386
40_80_2013-02-01,5400.74535151031
40_80_2013-02-08,12144.107261764972
40_80_2013-02-15,9159.340514603073
40_80_2013-02-22,7943.324432426001
40_80_2013-03-01,13139.029510818938
40_80_2013-03-08,5842.933017756517
40_80_2013-03-15,3521.4477699639287
40_80_2013-03-22,8274.965182110658
40_80_2013-03-29,3631.9946865254806
40_80_2013-04-05,3963.635436210136
40_80_2013-04-12,11591.372678957214
40_80_2013-04-19,12696.841844572731
40_80_2013-04-26,4626.916935579447
40_80_2013-05-03,11480.825762395662
40_80_2013-05-10,6948.402183372034
40_80_2013-05-17,4295.276185894791
40_80_2013-05-24,6727.308350248932
40_80_2013-05-31,2637.072437471514
40_80_2013-06-07,5179.651518387207
40_80_2013-06-14,4074.1823527716874
40_80_2013-06-21,6506.214517125829
40_80_2013-06-28,2747.619354033066
40_80_2013-07-05,5511.292268071862
40_80_2013-07-12,4737.463852141
40_80_2013-07-19,9048.793598041519
40_80_2013-07-26,10706.997346464797
40_81_2012-11-02,2858.166270594618
40_81_2012-11-09,4848.01076870255
40_81_2012-11-16,4958.5576852641025
40_81_2012-11-23,6174.573767441172
40_81_2012-11-30,11259.731929272557
40_81_2012-12-07,7611.683682741346
40_81_2012-12-14,3300.353936840825
40_81_2012-12-21,3079.2601037177214
40_81_2012-12-28,3853.0885196485838
40_81_2013-01-04,2968.7131871561696
40_81_2013-01-11,11923.013428641869
40_81_2013-01-18,6285.120684002724
40_81_2013-01-25,10485.903513341693
40_81_2013-02-01,6395.667600564277
40_81_2013-02-08,7058.949099933587
40_81_2013-02-15,8717.152848356864
40_81_2013-02-22,12475.748011449628
40_81_2013-03-01,9933.168930533933
40_81_2013-03-08,3410.900853402377
40_81_2013-03-15,7169.496016495139
40_81_2013-03-22,5953.479934318069
40_81_2013-03-29,6064.026850879622
40_81_2013-04-05,3742.5416030870324
40_81_2013-04-12,8938.246681479968
40_81_2013-04-19,7390.589849618242
40_81_2013-04-26,12586.294928011179
40_81_2013-05-03,10375.356596780142
40_81_2013-05-10,3189.8070202792733
40_81_2013-05-17,13012.862435639425
40_81_2013-05-24,5274.578276330798
40_81_2013-05-31,11575.752520339252
40_81_2013-06-07,11244.111770654596
40_81_2013-06-14,8259.345023492697
40_81_2013-06-21,5606.219026015454
40_81_2013-06-28,4500.749860399936
40_81_2013-07-05,8590.985773177352
40_81_2013-07-12,5053.484443207695
40_81_2013-07-19,3505.8276113459697
40_81_2013-07-26,12128.48710314701
40_82_2012-11-02,9143.720355985111
40_82_2012-11-09,5164.031359769247
40_82_2012-11-16,2621.452278853555
40_82_2012-11-23,11907.393270023907
40_82_2012-11-30,5827.3128591385575
40_82_2012-12-07,4832.390610084591
40_82_2012-12-14,12681.22168595477
40_82_2012-12-21,5716.765942577005
40_82_2012-12-28,13123.409352200977
40_82_2013-01-04,4279.656027276832
40_82_2013-01-11,4390.202943838383
40_82_2013-01-18,3726.9214444690733
40_82_2013-01-25,3174.1868616613137
40_82_2013-02-01,11465.2056037777
40_82_2013-02-08,10691.377187846838
40_82_2013-02-15,6932.782024754076
40_82_2013-02-22,5385.12519289235
40_82_2013-03-01,3948.015277592176
40_82_2013-03-08,10470.283354723735
40_82_2013-03-15,6158.953608823213
40_82_2013-03-22,6711.688191630972
40_82_2013-03-29,5495.6721094539025
40_82_2013-04-05,3837.4683610306247
40_82_2013-04-12,10359.736438162181
40_82_2013-04-19,4611.296776961488
40_82_2013-04-26,3616.374527907521
40_82_2013-05-03,13233.95626876253
40_82_2013-05-10,12460.127852831667
40_82_2013-05-17,4721.843693523039
40_82_2013-05-24,9917.548771915976
40_82_2013-05-31,4058.5621941537283
40_82_2013-06-07,7927.704273808043
40_82_2013-06-14,6048.406692261661
40_82_2013-06-21,6380.047441946317
40_82_2013-06-28,8922.626522862009
40_82_2013-07-05,4942.937526646143
40_82_2013-07-12,6490.5943585078685
40_82_2013-07-19,3395.2806947844174
40_82_2013-07-26,7374.969691000283
40_83_2012-11-02,8701.532689738906
40_83_2012-11-09,7153.875857877179
40_83_2012-11-16,12570.674769393218
40_83_2012-11-23,2953.09302853821
40_83_2012-11-30,2731.9991954151064
40_83_2012-12-07,2842.5461119766587
40_83_2012-12-14,6269.500525384765
40_83_2012-12-21,7043.328941315628
40_83_2012-12-28,3063.6399450997624
40_83_2013-01-04,7596.063524123387
40_83_2013-01-11,5937.85977570011
40_83_2013-01-18,3284.733778222866
40_83_2013-01-25,4482.91308103385
40_83_2013-02-01,12110.650323780925
40_83_2013-02-08,9125.883576619026
40_83_2013-02-15,4814.553830718505
40_83_2013-02-22,3487.9908319798833
