Id,Weekly_Sales
34_3_2013-02-15,23872.157859365667
34_3_2013-02-22,30504.316955170536
34_3_2013-03-01,20003.398386812827
34_3_2013-03-08,23319.47793471526
34_3_2013-03-15,20887.686266253477
34_3_2013-03-22,29951.637030520134
34_3_2013-03-29,22877.333994994937
34_3_2013-04-05,23761.621874435587
34_3_2013-04-12,29398.957105869726
34_3_2013-04-19,24314.30179908599
34_3_2013-04-26,20113.934371742907
34_3_2013-05-03,25530.197633316886
34_3_2013-05-10,20556.078311463232
34_3_2013-05-17,30172.709000380295
34_3_2013-05-24,30062.173015450215
34_3_2013-05-31,23430.013919645346
34_3_2013-06-07,28846.27718121932
34_3_2013-06-14,26414.485512757536
34_3_2013-06-21,30393.780970240456
34_3_2013-06-28,24203.76581415591
34_3_2013-07-05,30614.85294010062
34_3_2013-07-12,20666.614296393316
34_3_2013-07-19,22103.58210048437
34_3_2013-07-26,24866.981723736397
34_4_2012-11-02,29841.10104559005
34_4_2012-11-09,20777.150281323396
34_4_2012-11-16,28956.813166149404
34_4_2012-11-23,25198.58967852664
34_4_2012-11-30,22987.869979925017
34_4_2012-12-07,24424.837784016076
34_4_2012-12-14,21329.8302059738
34_4_2012-12-21,22214.11808541445
34_4_2012-12-28,20998.222251183557
34_4_2013-01-04,19892.862401882747
34_4_2013-01-11,23098.4059648551
34_4_2013-01-18,27740.91733191851
34_4_2013-01-25,26303.949527827455
34_4_2013-02-01,22435.190055274612
34_4_2013-02-08,27630.381346988426
34_4_2013-02-15,27188.237407268105
34_4_2013-02-22,23982.693844295747
34_4_2013-03-01,21219.29422104372
34_4_2013-03-08,23208.94194978518
34_4_2013-03-15,29177.885136009565
34_4_2013-03-22,21550.902175833962
34_4_2013-03-29,22545.726040204696
34_4_2013-04-05,22656.262025134776
34_4_2013-04-12,25751.269603177047
34_4_2013-04-19,27961.989301778674
34_4_2013-04-26,28514.669226429076
34_4_2013-05-03,21661.438160764046
34_4_2013-05-10,26193.41354289737
34_4_2013-05-17,21108.758236113637
34_4_2013-05-24,22324.65407034453
34_4_2013-05-31,24645.909753876236
34_4_2013-06-07,25861.805588107127
34_4_2013-06-14,21771.974145694126
34_4_2013-06-21,21882.510130624207
34_4_2013-06-28,30725.3889250307
34_4_2013-07-05,21993.046115554287
34_4_2013-07-12,25972.34157303721
34_4_2013-07-19,25082.69439623345
34_4_2013-07-26,29725.20576329686
34_5_2012-11-02,29946.277733157025
34_5_2012-11-09,24198.406516792802
34_5_2012-11-16,20329.647044239962
34_5_2012-11-23,29835.74174822694
34_5_2012-11-30,30056.813718087105
34_5_2012-12-07,20771.790983960287
34_5_2012-12-14,22761.438712701747
34_5_2012-12-21,20440.183029170043
34_5_2012-12-28,23756.262577072477
34_5_2013-01-04,30167.349703017186
34_5_2013-01-11,29393.597808506616
34_5_2013-01-18,22098.22280312126
34_5_2013-01-25,20550.719014100123
34_5_2013-02-01,23866.798562002557
34_5_2013-02-08,22871.974697631827
34_5_2013-02-15,20882.326968890367
34_5_2013-02-22,25193.230381163536
34_5_2013-03-01,30498.957657807427
34_5_2013-03-08,20661.254999030207
34_5_2013-03-15,23645.726592142397
34_5_2013-03-22,21324.470908610692
34_5_2013-03-29,28951.453868786295
34_5_2013-04-05,20992.862953820448
34_5_2013-04-12,23977.33454693264
34_5_2013-04-19,28730.38189892613
34_5_2013-04-26,28619.845913996047
34_5_2013-05-03,27182.878109904996
34_5_2013-05-10,23535.190607212317
34_5_2013-05-17,30609.49364273751
34_5_2013-05-24,22208.758788051342
34_5_2013-05-31,20219.111059309882
34_5_2013-06-07,23203.582652422072
34_5_2013-06-14,22982.51068256191
34_5_2013-06-21,25524.838335953777
34_5_2013-06-28,24308.942501722886
34_5_2013-07-05,22429.830757911506
34_5_2013-07-12,24861.62242637329
34_5_2013-07-19,30388.421672877346
34_5_2013-07-26,21103.39893875053
34_6_2012-11-02,25745.910305813937
34_6_2012-11-09,26409.126215394426
34_6_2012-11-16,29172.525838646456
34_6_2012-11-23,23314.118637352152
34_6_2012-11-30,28509.309929065967
34_6_2012-12-07,27956.630004415565
34_6_2012-12-14,23093.04666749199
34_6_2012-12-21,28840.91788385621
34_6_2012-12-28,19887.503104519637
34_6_2013-01-04,27625.02204962532
34_6_2013-01-11,24419.478486652966
34_6_2013-01-18,21987.686818191178
34_6_2013-01-25,22319.294772981422
34_6_2013-02-01,25966.9822756741
34_6_2013-02-08,21545.542878470857
34_6_2013-02-15,27735.5580345554
34_6_2013-02-22,23424.654622282236
34_6_2013-03-01,30277.885687947266
34_6_2013-03-08,25856.44629074402
34_6_2013-03-15,30720.02962766759
34_6_2013-03-22,20108.575074379798
34_6_2013-03-29,21213.934923680612
34_6_2013-04-05,24640.550456513127
34_6_2013-04-12,26298.590230464346
34_6_2013-04-19,22650.902727771667
34_6_2013-04-26,21877.150833261097
34_6_2013-05-03,26188.054245534266
34_6_2013-05-10,22540.366742841587
34_6_2013-05-17,19998.039089449718
34_6_2013-05-24,21766.614848331017
34_6_2013-05-31,21656.078863400937
34_6_2013-06-07,24199.280729684888
34_6_2013-06-14,24309.816714614968
34_6_2013-06-21,23978.208759824727
34_6_2013-06-28,29394.472021398702
34_6_2013-07-05,20441.05724206213
34_6_2013-07-12,20772.665196852373
34_6_2013-07-19,29836.615961119027
34_6_2013-07-26,25083.568609125537
34_7_2012-11-02,30057.687930979188
34_7_2012-11-09,30610.367855629596
34_7_2012-11-16,28620.720126888136
34_7_2012-11-23,20883.201181782453
34_7_2012-11-30,29726.079976188947
34_7_2012-12-07,29173.40005153854
34_7_2012-12-14,21325.345121502778
34_7_2012-12-21,23646.600805034483
34_7_2012-12-28,23757.136789964563
34_7_2013-01-04,23867.672774894647
34_7_2013-01-11,25194.104594055618
34_7_2013-01-18,25525.712548845862
34_7_2013-01-25,30499.831870699516
34_7_2013-02-01,24862.496639265377
34_7_2013-02-08,21104.273151642617
34_7_2013-02-15,27183.75232279708
34_7_2013-02-22,22983.384895453997
34_7_2013-03-01,23536.064820104402
34_7_2013-03-08,22762.312925593833
34_7_2013-03-15,20219.985272201968
34_7_2013-03-22,29947.151946049107
34_7_2013-03-29,20551.59322699221
34_7_2013-04-05,28731.256111818217
34_7_2013-04-12,30168.22391590927
34_7_2013-04-19,23204.456865314158
34_7_2013-04-26,23093.920880384077
34_7_2013-05-03,24420.352699545052
34_7_2013-05-10,27625.896262517406
34_7_2013-05-17,21546.417091362942
34_7_2013-05-24,26410.000428286512
34_7_2013-05-31,22872.848910523913
34_7_2013-06-07,26299.46444335643
34_7_2013-06-14,20330.521257132048
34_7_2013-06-21,30720.903840559677
34_7_2013-06-28,23425.528835174322
34_7_2013-07-05,28841.792096748297
34_7_2013-07-12,19888.377317411723
34_7_2013-07-19,20662.129211922293
34_7_2013-07-26,20993.737166712534
34_8_2012-11-02,22541.240955733672
34_8_2012-11-09,30389.295885769436
34_8_2012-11-16,24641.424669405213
34_8_2012-11-23,22320.168985873508
34_8_2012-11-30,22209.633000943428
34_8_2012-12-07,22099.097016013347
34_8_2012-12-14,26188.928458426348
34_8_2012-12-21,21988.561031083267
34_8_2012-12-28,28510.184141958056
34_8_2013-01-04,28952.328081678377
34_8_2013-01-11,19998.913302341804
34_8_2013-01-18,23314.992850244238
34_8_2013-01-25,30278.75990083935
34_8_2013-02-01,25967.856488566187
34_8_2013-02-08,22430.70497080359
34_8_2013-02-15,20109.449287271884
34_8_2013-02-22,21214.809136572698
34_8_2013-03-01,22651.776940663753
34_8_2013-03-08,25857.320503636107
34_8_2013-03-15,27736.432247447487
34_8_2013-03-22,21656.953076293023
34_8_2013-03-29,21878.025046153183
34_8_2013-04-05,27957.504217307647
34_8_2013-04-12,21767.489061223103
34_8_2013-04-19,29954.551708453168
34_8_2013-04-26,28738.655874222277
34_8_2013-05-03,23985.608522228787
34_8_2013-05-10,20780.064959256433
34_8_2013-05-17,20337.92101953611
34_8_2013-05-24,20448.45700446619
34_8_2013-05-31,23654.000567438543
34_8_2013-06-07,28849.191859152357
34_8_2013-06-14,24206.680492088948
34_8_2013-06-21,20890.600944186514
34_8_2013-06-28,30065.087693383248
34_8_2013-07-05,20227.385034606024
34_8_2013-07-12,22106.496778417408
34_8_2013-07-19,28628.119889292197
34_8_2013-07-26,30507.231633103576
34_9_2012-11-02,23875.072537298704
34_9_2012-11-09,25201.504356459678
34_9_2012-11-16,20558.99298939627
34_9_2012-11-23,23764.536552368623
34_9_2012-11-30,23101.320642788138
34_9_2012-12-07,21332.74488390684
34_9_2012-12-14,24317.21647701903
34_9_2012-12-21,21001.136929116594
34_9_2012-12-28,29844.015723523087
34_9_2013-01-04,22769.712687997893
34_9_2013-01-11,22217.032763347488
34_9_2013-01-18,22990.784657858054
34_9_2013-01-25,25090.968371529598
34_9_2013-02-01,20669.52897432635
34_9_2013-02-08,28959.727844082438
34_9_2013-02-15,23432.92859757838
34_9_2013-02-22,30286.159663243412
34_9_2013-03-01,24869.896401669437
34_9_2013-03-08,22327.56874827757
34_9_2013-03-15,23211.856627718218
34_9_2013-03-22,27633.296024921467
34_9_2013-03-29,22880.248672927974
34_9_2013-04-05,26306.86420576049
34_9_2013-04-12,21553.816853767
34_9_2013-04-19,21664.35283869708
34_9_2013-04-26,20006.313064745864
34_9_2013-05-03,19895.777079815784
34_9_2013-05-10,30175.62367831333
34_9_2013-05-17,25533.112311249923
34_9_2013-05-24,24427.75246194911
34_9_2013-05-31,30617.767618033657
34_9_2013-06-07,21111.672914046674
34_9_2013-06-14,23543.464582508463
34_9_2013-06-21,21774.888823627163
34_9_2013-06-28,27191.152085201138
34_9_2013-07-05,26417.400190690572
34_9_2013-07-12,29180.7998139426
34_9_2013-07-19,23322.3926126483
34_9_2013-07-26,20116.849049675944
34_10_2012-11-02,29401.871783802762
34_10_2012-11-09,25754.184281110083
34_10_2012-11-16,21885.424808557244
34_10_2012-11-23,24648.824431809273
34_10_2012-11-30,30396.695648173496
34_10_2012-12-07,25864.720266040167
34_10_2012-12-14,22659.176703067813
34_10_2012-12-21,22438.10473320765
34_10_2012-12-28,29733.479738593007
34_10_2013-01-04,27743.832009851547
34_10_2013-01-11,21222.208898976758
34_10_2013-01-18,21995.960793487324
34_10_2013-01-25,27964.903979711708
34_10_2013-02-01,25975.256250970247
34_10_2013-02-08,26196.328220830408
34_10_2013-02-15,22548.64071813773
34_10_2013-02-22,28517.583904362116
34_10_2013-03-01,30510.099743739487
34_10_2013-03-08,29957.41981908908
34_10_2013-03-15,20340.78913017202
34_10_2013-03-22,25093.83648216551
34_10_2013-03-29,20451.3251151021
34_10_2013-04-05,23988.4766328647
34_10_2013-04-12,30399.563758809407
34_10_2013-04-19,21004.005039752505
34_10_2013-04-26,23656.868678074454
34_10_2013-05-03,30067.95580401916
34_10_2013-05-10,20561.86110003218
34_10_2013-05-17,22772.580798633804
34_10_2013-05-24,28852.059969788268
34_10_2013-05-31,28741.523984858188
34_10_2013-06-07,24209.54860272486
34_10_2013-06-14,24320.08458765494
34_10_2013-06-21,24430.62057258502
34_10_2013-06-28,20230.25314524194
34_10_2013-07-05,22109.36488905332
34_10_2013-07-12,28630.987999928107
34_10_2013-07-19,22883.116783563884
34_10_2013-07-26,21335.61299454275
34_11_2012-11-02,23546.332693144373
34_11_2012-11-09,20119.717160311855
34_11_2012-11-16,30178.491788949243
34_11_2012-11-23,23767.404663004534
34_11_2012-11-30,30289.027773879323
34_11_2012-12-07,20893.469054822424
34_11_2012-12-14,23104.18875342405
34_11_2012-12-21,22330.43685891348
34_11_2012-12-28,22219.9008739834
34_11_2013-01-04,21556.68496440291
34_11_2013-01-11,22993.65276849397
34_11_2013-01-18,21888.292919193154
34_11_2013-01-25,26420.268301326483
34_11_2013-02-01,26199.19633146632
34_11_2013-02-08,29736.347849228918
34_11_2013-02-15,23435.79670821429
34_11_2013-02-22,20782.933069892344
34_11_2013-03-01,25204.37246709559
34_11_2013-03-08,23877.940647934618
34_11_2013-03-15,25535.980421885833
34_11_2013-03-22,24651.692542445184
34_11_2013-03-29,30620.635728669567
34_11_2013-04-05,26309.7323163964
34_11_2013-04-12,29846.883834158998
34_11_2013-04-19,21998.828904123235
34_11_2013-04-26,27194.02019583705
34_11_2013-05-03,29183.667924578513
34_11_2013-05-10,28962.59595471835
34_11_2013-05-17,25867.588376676078
34_11_2013-05-24,19898.645190451694
34_11_2013-05-31,25757.052391745994
34_11_2013-06-07,29404.739894438673
34_11_2013-06-14,23214.72473835413
34_11_2013-06-21,22440.97284384356
34_11_2013-06-28,20009.181175381775
34_11_2013-07-05,21667.220949332994
34_11_2013-07-12,25978.12436160616
34_11_2013-07-19,27636.164135557377
34_11_2013-07-26,21225.07700961267
34_12_2012-11-02,27746.700120487458
34_12_2012-11-09,20672.397084962264
34_12_2012-11-16,21777.756934263074
34_12_2012-11-23,21114.54102468259
34_12_2012-11-30,22662.044813703724
34_12_2012-12-07,28520.452014998027
34_12_2012-12-14,24872.764512305348
34_12_2012-12-21,27967.77209034762
34_12_2012-12-28,22551.508828773643
34_12_2013-01-04,23325.26072328421
34_12_2013-01-11,20434.196470936444
34_12_2013-01-18,20544.732455866524
34_12_2013-01-25,23971.34798869904
34_12_2013-02-01,20876.34041065677
34_12_2013-02-08,30603.50708450391
34_12_2013-02-15,23639.740033908798
34_12_2013-02-22,30161.363144783587
34_12_2013-03-01,24192.419958559203
34_12_2013-03-08,25076.707837999853
34_12_2013-03-15,30271.899129713667
34_12_2013-03-22,20655.268440796604
34_12_2013-03-29,22755.45215446815
34_12_2013-04-05,24302.955943489284
34_12_2013-04-12,23529.204048978714
34_12_2013-04-19,22865.98813939823
34_12_2013-04-26,20765.804425726685
34_12_2013-05-03,28945.467310552696
34_12_2013-05-10,24413.491928419364
34_12_2013-05-17,23750.27601883888
34_12_2013-05-24,22976.52412432831
34_12_2013-05-31,29940.291174923426
34_12_2013-06-07,26292.603672230744
34_12_2013-06-14,29387.611250273018
34_12_2013-06-21,20213.12450107628
34_12_2013-06-28,25187.243822929933
34_12_2013-07-05,23087.06010925839
34_12_2013-07-12,28834.931325622612
34_12_2013-07-19,30382.435114643748
34_12_2013-07-26,22202.77222981774
34_13_2012-11-02,29166.539280412857
34_13_2012-11-09,22313.308214747824
34_13_2012-11-16,20986.87639558685
34_13_2012-11-23,20323.66048600636
34_13_2012-11-30,30050.827159853507
34_13_2012-12-07,26403.139657160827
34_13_2012-12-14,21871.1642750275
34_13_2012-12-21,23860.81200376896
34_13_2012-12-28,30492.971099573828
34_13_2013-01-04,25518.851777720178
34_13_2013-01-11,21097.41238051693
34_13_2013-01-18,21318.484350377094
34_13_2013-01-25,19881.516546286035
34_13_2013-02-01,30714.043069433992
34_13_2013-02-08,27176.891551671393
34_13_2013-02-15,21981.70025995758
34_13_2013-02-22,24634.563898279528
34_13_2013-03-01,21650.092305167334
34_13_2013-03-08,23418.668064048634
34_13_2013-03-15,20102.5885161462
34_13_2013-03-22,29829.755189993342
34_13_2013-03-29,23197.596094188473
34_13_2013-04-05,24855.63586813969
34_13_2013-04-12,21207.94836544701
34_13_2013-04-19,26182.067687300663
34_13_2013-04-26,19992.05253121612
34_13_2013-05-03,22092.23624488766
34_13_2013-05-10,27619.035491391718
34_13_2013-05-17,27950.643446181963
34_13_2013-05-24,21539.556320237254
34_13_2013-05-31,28724.395340692532
34_13_2013-06-07,25960.9957174405
34_13_2013-06-14,22534.380184607984
34_13_2013-06-21,25850.45973251042
34_13_2013-06-28,23308.132079118554
34_13_2013-07-05,27729.5714763218
34_13_2013-07-12,28503.323370832368
34_13_2013-07-19,29719.219205063262
34_13_2013-07-26,21760.62829009742
34_14_2012-11-02,28613.859355762448
34_14_2012-11-09,22423.844199677904
34_14_2012-11-16,22644.916169538068
34_14_2012-11-23,20543.671274818902
34_14_2012-11-30,25075.64665695223
34_14_2012-12-07,23970.286807651417
34_14_2012-12-14,23638.678852861176
34_14_2012-12-21,24080.8227925815
34_14_2012-12-28,20875.279229609147
34_14_2013-01-04,20654.207259748982
34_14_2013-01-11,23749.214837791256
34_14_2013-01-18,22754.390973420526
34_14_2013-01-25,23859.750822721337
34_14_2013-02-01,22864.926958350607
34_14_2013-02-08,20764.743244679066
34_14_2013-02-15,30381.373933596125
34_14_2013-02-22,25517.790596672556
34_14_2013-03-01,24191.35877751158
34_14_2013-03-08,22975.462943280687
34_14_2013-03-15,28944.406129505074
34_14_2013-03-22,26291.542491183125
34_14_2013-03-29,30270.837948666045
34_14_2013-04-05,23528.142867931096
34_14_2013-04-12,19990.991350168497
34_14_2013-04-19,25186.18264188231
34_14_2013-04-26,19880.455365238417
34_14_2013-05-03,24301.89476244166
34_14_2013-05-10,30602.44590345629
34_14_2013-05-17,29165.478099365235
34_14_2013-05-24,26402.078476113205
34_14_2013-05-31,21870.103093979877
34_14_2013-06-07,30160.301963735965
34_14_2013-06-14,30049.765978805885
34_14_2013-06-21,20433.13528988882
34_14_2013-06-28,20322.59930495874
34_14_2013-07-05,20101.527335098577
34_14_2013-07-12,29718.15802401564
34_14_2013-07-19,30491.909918526206
34_14_2013-07-26,24854.574687092067
34_16_2012-11-02,20985.815214539227
34_16_2012-11-09,23085.99892821077
34_16_2012-11-16,29386.550069225395
34_16_2012-11-23,27175.830370623775
34_16_2012-11-30,21980.639078909957
34_16_2012-12-07,28833.87014457499
34_16_2012-12-14,26181.00650625304
34_16_2012-12-21,25959.93453639288
34_16_2012-12-28,25849.398551462797
34_16_2013-01-04,20212.063320028657
34_16_2013-01-11,29828.69400894572
34_16_2013-01-18,23307.07089807093
34_16_2013-01-25,24633.502717231906
34_16_2013-02-01,23196.53491314085
34_16_2013-02-08,24412.430747371745
34_16_2013-02-15,27617.974310344096
34_16_2013-02-22,22201.71104877012
34_16_2013-03-01,22091.175063840037
34_16_2013-03-08,29939.229993875804
34_16_2013-03-15,27949.582265134344
34_16_2013-03-22,28723.33415964491
34_16_2013-03-29,28612.798174714826
34_16_2013-04-05,21096.351199469307
34_16_2013-04-12,21317.42316932947
34_16_2013-04-19,23417.60688300101
34_16_2013-04-26,22422.78301863028
34_16_2013-05-03,21759.567109049796
34_16_2013-05-10,21649.031124119716
34_16_2013-05-17,22312.2470337002
34_16_2013-05-24,27728.51029527418
34_16_2013-05-31,21538.495139189632
34_16_2013-06-07,21206.88718439939
34_16_2013-06-14,28502.262189784746
34_16_2013-06-21,24965.11067202215
34_16_2013-06-28,22533.319003560366
34_16_2013-07-05,25738.862566532716
34_16_2013-07-12,22643.854988490446
34_16_2013-07-19,20900.884248275273
34_16_2013-07-26,20679.812278415113
34_17_2012-11-02,23885.355841387463
34_17_2012-11-09,25101.251675618358
34_17_2012-11-16,25211.78766054844
34_17_2012-11-23,24216.963796177708
34_17_2012-11-30,29191.08311803136
34_17_2012-12-07,23995.891826317547
34_17_2012-12-14,28970.0111481712
34_17_2012-12-21,20016.596368834624
34_17_2012-12-28,19906.060383904543
34_17_2013-01-04,30406.978952262252
34_17_2013-01-11,30075.37099747201
34_17_2013-01-18,20790.348263345193
34_17_2013-01-25,20569.27629348503
34_17_2013-02-01,22006.244097576084
34_17_2013-02-08,30517.514937192333
34_17_2013-02-15,25543.395615338683
34_17_2013-02-22,29743.763042681767
34_17_2013-03-01,25875.003570128927
34_17_2013-03-08,29412.155087891522
34_17_2013-03-15,26427.683494779332
34_17_2013-03-22,30628.050922122417
34_17_2013-03-29,24327.499781107792
34_17_2013-04-05,30185.90698240209
34_17_2013-04-12,21674.636142785843
34_17_2013-04-19,26317.147509849252
34_17_2013-04-26,23774.819856457383
34_17_2013-05-03,20348.20432362487
34_17_2013-05-10,20237.668338694788
34_17_2013-05-17,24880.179705758197
34_17_2013-05-24,29854.299027611847
34_17_2013-05-31,23111.603946876898
34_17_2013-06-07,22116.780082506168
34_17_2013-06-14,27201.4353892899
34_17_2013-06-21,20127.132353764704
34_17_2013-06-28,22890.531977016733
34_17_2013-07-05,30296.442967332172
34_17_2013-07-12,28748.939178311037
34_17_2013-07-19,23001.067961946814
34_17_2013-07-26,29964.83501254193
34_18_2012-11-02,27754.115313940307
34_18_2012-11-09,23443.211901667142
34_18_2012-11-16,24659.107735898033
34_18_2012-11-23,21121.956218135438
34_18_2012-11-30,21011.420233205354
34_18_2012-12-07,24438.035766037872
34_18_2012-12-14,27643.579329010227
34_18_2012-12-21,30738.586907052497
34_18_2012-12-28,21895.708112646003
34_18_2013-01-04,22779.995992086653
34_18_2013-01-11,26206.61152491917
34_18_2013-01-18,25985.539555059007
34_18_2013-01-25,28527.867208450873
34_18_2013-02-01,20458.74030855495
34_18_2013-02-08,22448.38803729641
34_18_2013-02-15,21232.492203065518
34_18_2013-02-22,23332.67591673706
34_18_2013-03-01,23222.139931806978
34_18_2013-03-08,22227.316067436248
34_18_2013-03-15,28859.475163241117
34_18_2013-03-22,25764.467585198843
34_18_2013-03-29,28638.403193380953
34_18_2013-04-05,27975.18728380047
34_18_2013-04-12,21564.100157855763
34_18_2013-04-19,23553.747886597223
34_18_2013-04-26,21343.0281879956
34_18_2013-05-03,22337.85205236633
34_18_2013-05-10,23664.283871527303
34_18_2013-05-17,22669.460007156573
34_18_2013-06-28,22558.924022226493
34_18_2013-07-05,26331.734740899657
34_18_2013-07-12,21026.007464255763
34_18_2013-07-26,20915.471479325683
34_19_2012-11-09,30421.56618331266
34_19_2012-11-16,24231.551027228117
34_19_2012-11-23,25226.374891598847
34_19_2012-11-30,20583.863524535438
34_19_2012-12-14,24342.087012158197
34_19_2012-12-21,21689.22337383625
34_19_2013-01-11,24894.766936808603
34_19_2013-01-25,20031.183599885033
34_19_2013-02-22,23789.407087507792
34_19_2013-03-15,29868.886258662256
34_19_2013-03-22,24673.694966948442
34_19_2013-03-29,20694.39950946552
34_19_2013-04-12,23457.799132717548
34_19_2013-04-19,23126.191177927303
34_19_2013-05-03,19920.64761495495
34_19_2013-05-10,25557.98284638909
34_19_2013-05-17,21136.543449185843
34_19_2013-05-24,22794.58322313706
34_19_2013-05-31,30200.494213452497
34_19_2013-06-07,28984.598379221607
34_19_2013-06-14,20804.9354943956
34_19_2013-06-21,23568.335117647628
34_19_2013-06-28,22462.975268346818
34_19_2013-07-05,29758.350273732176
34_19_2013-07-12,20252.255569745193
34_19_2013-07-19,20141.719584815113
34_19_2013-07-26,22131.367313556573
34_20_2012-11-02,22020.831328626493
34_20_2012-11-09,26442.270725829738
34_20_2012-11-16,21910.295343696413
34_20_2012-11-23,21799.75935876633
34_20_2012-11-30,26221.198755969577
34_20_2012-12-07,26000.126786109417
34_20_2012-12-14,25889.590801179333
34_20_2012-12-21,22573.511253276898
34_20_2012-12-28,25779.054816249252
34_20_2013-01-04,21578.687388906168
34_20_2013-01-11,21357.615419046007
34_20_2013-01-18,21247.079434115924
34_20_2013-01-25,24452.622997088278
34_20_2013-02-01,30642.638153172826
34_20_2013-02-08,30532.10216824274
34_20_2013-02-15,24010.479057367953
34_20_2013-02-22,23899.943072437873
34_20_2013-03-01,30311.030198382578
34_20_2013-03-08,25115.838906668767
34_20_2013-03-15,30089.958228522417
34_20_2013-03-22,23678.87110257771
34_20_2013-03-29,29979.422243592337
34_20_2013-04-05,20473.327539605358
34_20_2013-04-12,20362.791554675274
34_20_2013-04-19,23347.263147787467
34_20_2013-04-26,23236.727162857387
34_20_2013-05-03,29426.742318941928
34_20_2013-05-10,29205.670349081767
34_20_2013-05-17,23015.655192997223
34_20_2013-05-24,22905.119208067143
34_20_2013-05-31,28874.062394291526
34_20_2013-06-07,28763.526409361446
34_20_2013-06-14,28652.990424431362
34_20_2013-06-21,22684.04723820698
34_20_2013-06-28,28542.45443950128
34_20_2013-07-05,27989.774514850877
34_20_2013-07-12,27768.702544990716
34_20_2013-07-19,22352.439283416737
34_20_2013-07-26,22241.903298486654
34_21_2012-11-02,27658.166560060632
34_21_2012-11-09,27216.022620340307
34_21_2012-11-16,30753.174138102906
34_21_2012-11-23,10194.96575856845
34_21_2012-11-30,13511.045306470885
34_21_2012-12-07,20916.956296786324
34_21_2012-12-14,13400.509321540803
34_21_2012-12-21,13289.973336610723
34_21_2012-12-28,13179.437351680643
34_21_2013-01-04,20585.348341996076
34_21_2013-01-11,13068.90136675056
34_21_2013-01-18,12958.36538182048
34_21_2013-01-25,12847.829396890398
34_21_2013-02-01,20364.276372135915
34_21_2013-02-08,20253.740387205835
34_21_2013-02-15,12626.757427030236
34_21_2013-02-22,12516.221442100155
34_21_2013-03-01,20032.668417345674
34_21_2013-03-08,19701.060462555426
34_21_2013-03-15,12405.685457170073
34_21_2013-03-22,12295.149472239993
34_21_2013-03-29,12074.07750237983
34_21_2013-04-05,19148.380537905025
34_21_2013-04-12,11963.541517449748
34_21_2013-04-19,11853.005532519668
34_21_2013-04-26,11631.933562659506
34_21_2013-05-03,15058.549095492022
34_21_2013-05-10,14948.013110561942
34_21_2013-05-17,14726.941140701778
34_21_2013-05-24,11300.325607869263
34_21_2013-05-31,18264.092658464375
34_21_2013-06-07,18043.020688604214
34_21_2013-06-14,17932.48470367413
34_21_2013-06-21,14284.797200981453
34_21_2013-06-28,10968.717653079018
34_21_2013-07-05,16716.588869443236
34_21_2013-07-12,16606.052884513156
34_21_2013-07-19,13953.18924619121
34_21_2013-07-26,10637.109698288776
34_22_2012-11-02,13842.653261261128
34_22_2012-11-09,13732.117276331048
34_22_2012-11-16,13621.581291400968
34_22_2012-11-23,10305.501743498531
34_22_2012-11-30,20143.204402275755
34_22_2012-12-07,21027.492281716404
34_22_2012-12-14,14616.405155771698
34_22_2012-12-21,14505.869170841617
34_22_2012-12-28,20806.42031185624
34_22_2013-01-04,20695.88432692616
34_22_2013-01-11,14174.261216051373
34_22_2013-01-18,14063.725231121292
34_22_2013-01-25,10747.645683218856
34_22_2013-02-01,20474.812357065995
34_22_2013-02-08,15390.157050282267
34_22_2013-02-15,12737.293411960318
34_22_2013-02-22,11410.861592799343
34_22_2013-03-01,15169.085080422103
34_22_2013-03-08,19258.916522835105
34_22_2013-03-15,18927.30856804486
34_22_2013-03-22,11521.397577729425
34_22_2013-03-29,19479.988492695265
34_22_2013-04-05,16163.90894479283
34_22_2013-04-12,15832.300990002592
34_22_2013-04-19,16274.444929722915
34_22_2013-04-26,10858.181668148938
34_22_2013-05-03,11079.2536380091
34_22_2013-05-10,18816.77258311478
34_22_2013-05-17,10416.037728428613
34_22_2013-05-24,19037.844552974944
34_22_2013-05-31,17490.340763953805
34_22_2013-06-07,10526.573713358694
34_22_2013-06-14,15500.693035212347
34_22_2013-06-21,11189.78962293918
34_22_2013-06-28,16495.516899583075
34_22_2013-07-05,20904.296113721874
34_22_2013-07-12,20572.688158931625
34_22_2013-07-19,12835.169213825948
34_22_2013-07-26,21014.832098651954
34_23_2012-11-02,19688.400279490976
34_23_2012-11-09,11840.345349455218
34_23_2012-11-16,20683.22414386171
34_23_2012-11-23,19135.720354840574
34_23_2012-11-30,13056.24118368611
34_23_2012-12-07,10624.449515224323
34_23_2012-12-14,20020.008234281224
34_23_2012-12-21,10182.305575503999
34_23_2012-12-28,11619.273379595055
34_23_2013-01-04,12503.561259035703
34_23_2013-01-11,19246.256339770654
34_23_2013-01-18,13277.313153546273
34_23_2013-01-25,10734.985500154406
34_23_2013-02-01,11177.12943987473
34_23_2013-02-08,12945.705198756028
34_23_2013-02-15,20462.152174001545
34_23_2013-02-22,11950.881334385298
34_23_2013-03-01,10845.521485084486
34_23_2013-03-08,13719.457093266597
34_23_2013-03-15,20130.544219211304
34_23_2013-03-22,14714.280957637327
34_23_2013-03-29,13498.385123406435
34_23_2013-04-05,18251.432475399924
34_23_2013-04-12,20793.76012879179
34_23_2013-04-19,12282.489289175543
34_23_2013-04-26,13166.77716861619
34_23_2013-05-03,14493.208987777165
34_23_2013-05-10,14161.601032986922
