Id,Weekly_Sales
34_95_2013-01-11,21067.544407191614
34_95_2013-01-18,20072.622063719966
34_95_2013-01-25,13439.80644057563
34_95_2013-02-01,15429.65112751893
34_95_2013-02-08,18303.871230881472
34_95_2013-02-15,12887.071805313604
34_95_2013-02-22,18082.777376776663
34_95_2013-03-01,12665.977951208792
34_95_2013-03-08,15871.838835728551
34_95_2013-03-15,12555.431024156387
34_95_2013-03-22,20183.16899077237
34_95_2013-03-29,19298.793574353127
34_95_2013-04-05,12113.243315946766
34_95_2013-04-12,14987.463419309308
34_95_2013-04-19,20404.26284487718
34_95_2013-04-26,14766.369565204497
34_95_2013-05-03,15208.557273414119
34_95_2013-05-10,18967.152793195906
34_95_2013-05-17,19188.246647300723
34_95_2013-05-24,11449.961753632331
34_95_2013-05-31,19740.981282562745
34_95_2013-06-07,20293.715917824775
34_95_2013-06-14,11339.414826579927
34_95_2013-06-21,19077.69972024831
34_95_2013-06-28,10335.000653893443
34_95_2013-07-05,13872.50231957042
34_95_2013-07-12,16525.628568828153
34_95_2013-07-19,16193.987787670936
34_95_2013-07-26,10777.188362103065
34_96_2012-11-02,14093.596173675232
34_96_2012-11-09,16636.175495880558
34_96_2012-11-16,16083.440860618532
34_96_2012-11-23,10556.094507998254
34_96_2012-11-30,13761.955392518015
34_96_2012-12-07,13209.220757255987
34_96_2012-12-14,14204.143100727637
34_96_2012-12-21,16746.722422932966
34_96_2012-12-28,10887.735289155471
34_96_2013-01-04,10666.64143505066
34_96_2013-01-11,11882.65763262712
34_96_2013-01-18,20947.505650924373
34_96_2013-01-25,12435.392267889149
34_96_2013-02-01,19289.30174513829
34_96_2013-02-08,10998.282216207877
34_96_2013-02-15,17520.550912299805
34_96_2013-02-22,11108.829143260282
34_96_2013-03-01,13983.049246622826
34_96_2013-03-08,16304.53471472334
34_96_2013-03-15,10445.54758094585
34_96_2013-03-22,15530.706225356504
34_96_2013-03-29,13430.314611360798
34_96_2013-04-05,20836.95872387197
34_96_2013-04-12,19510.3955992431
34_96_2013-04-19,20615.86486976716
34_96_2013-04-26,20063.13023450513
34_96_2013-05-03,14314.690027780041
34_96_2013-05-10,17962.738620509423
34_96_2013-05-17,14535.783881884854
34_96_2013-05-24,11219.376070312688
34_96_2013-05-31,21058.052577976778
34_96_2013-06-07,11661.56377852231
34_96_2013-06-14,13319.767684308394
34_96_2013-06-21,15862.347006513719
34_96_2013-06-28,12656.48612199396
34_96_2013-07-05,12324.845340836742
34_96_2013-07-12,13540.861538413204
34_96_2013-07-19,20726.411796819564
34_96_2013-07-26,13651.408465465609
34_97_2012-11-02,10224.453726841039
34_97_2012-11-09,15199.065444199287
34_97_2012-11-16,14646.330808937259
34_97_2012-11-23,11551.016851469903
34_97_2012-11-30,15420.159298304097
34_97_2012-12-07,12545.939194941555
34_97_2012-12-14,20505.317942714755
34_97_2012-12-21,20173.677161557534
34_97_2012-12-28,12767.033049046366
34_97_2013-01-04,19068.207891033482
34_97_2013-01-11,14756.877735989665
34_97_2013-01-18,12103.751486731931
34_97_2013-01-25,13098.673830203581
34_97_2013-02-01,18847.114036928666
34_97_2013-02-08,14977.971590094476
34_97_2013-02-15,11329.922997365093
34_97_2013-02-22,18073.285547561827
34_97_2013-03-01,19731.489453347916
34_97_2013-03-08,12988.126903151177
34_97_2013-03-15,20284.22408860994
34_97_2013-03-22,11440.469924417499
34_97_2013-03-29,12877.57997609877
34_97_2013-04-05,11993.204559679527
34_97_2013-04-12,20394.771015662343
34_97_2013-04-19,18294.379401666643
34_97_2013-04-26,18957.660963981078
34_97_2013-05-03,19178.754818085887
34_97_2013-05-10,13338.333858965409
34_97_2013-05-17,14112.162348332247
34_97_2013-05-24,13891.068494227437
34_97_2013-05-31,10574.66068265527
34_97_2013-06-07,10464.113755602864
34_97_2013-06-14,15549.272400013519
34_97_2013-06-21,19307.86791979531
34_97_2013-06-28,16323.100889380357
34_97_2013-07-05,10795.754536760081
34_97_2013-07-12,14222.709275384652
34_97_2013-07-19,16212.553962327953
34_97_2013-07-26,20744.977971476583
34_98_2012-11-02,13448.880786017813
34_98_2012-11-09,12564.50536959857
34_98_2012-11-16,11901.223807284136
34_98_2012-11-23,14001.615421279841
34_98_2012-11-30,20634.43104442417
34_98_2012-12-07,10906.301463812486
34_98_2012-12-14,14333.256202437058
34_98_2012-12-21,16544.194743485168
34_98_2012-12-28,20966.07182558139
34_98_2013-01-04,15880.913181170736
34_98_2013-01-11,12675.052296650974
34_98_2013-01-18,12453.958442546163
34_98_2013-01-25,12122.317661388946
34_98_2013-02-01,16102.007035275548
34_98_2013-02-08,10353.566828550458
34_98_2013-02-15,13669.974640122624
34_98_2013-02-22,11016.848390864892
34_98_2013-03-01,16654.741670537573
34_98_2013-03-08,14554.35005654187
34_98_2013-03-15,14664.896983594275
34_98_2013-03-22,16765.288597589977
34_98_2013-03-29,14775.44391064668
34_98_2013-04-05,18865.680211585684
34_98_2013-04-12,12785.59922370338
34_98_2013-04-19,20192.243336214553
34_98_2013-04-26,20855.524898528987
34_98_2013-05-03,19750.055628004928
34_98_2013-05-10,13227.786931913002
34_98_2013-05-17,13780.52156717503
34_98_2013-05-24,10243.019901498054
34_98_2013-05-31,10685.207609707675
34_98_2013-06-07,11127.395317917297
34_98_2013-06-14,11237.942244969703
34_98_2013-06-21,17539.117086956816
34_98_2013-06-28,15438.725472961114
34_98_2013-07-05,20302.790263266957
34_98_2013-07-12,12896.146150755785
34_98_2013-07-19,11569.58302612692
34_98_2013-07-26,12343.411515493759
34_99_2012-11-02,19528.96177390012
34_99_2012-11-09,12011.770734336542
34_99_2012-11-23,21076.618752633796
34_99_2012-12-14,18091.851722218846
34_99_2012-12-21,17981.30479516644
34_99_2012-12-28,13559.42771307022
34_99_2013-01-04,13006.693077808191
34_99_2013-02-01,14996.537764751492
34_99_2013-02-08,11459.036099074514
34_99_2013-02-15,20413.337190319362
34_99_2013-03-29,15217.631618856301
34_99_2013-04-05,11348.489172022108
34_99_2013-04-12,20081.69640916215
34_99_2013-04-19,19086.774065690493
34_99_2013-05-03,13117.240004860598
34_99_2013-05-10,18312.945576323655
34_99_2013-05-17,20523.884117371766
34_99_2013-05-24,18976.22713863809
34_99_2013-05-31,11680.129953179325
34_99_2013-06-14,19197.320992742905
34_99_2013-07-05,10566.526716142924
34_99_2013-07-12,20626.297077911826
34_99_2013-07-19,13772.387600662683
34_99_2013-07-26,16204.419995815606
35_1_2012-11-02,13993.481454767494
35_1_2012-11-09,19299.733953282957
35_1_2012-11-16,11893.08984077179
35_1_2012-11-23,12114.183694876601
35_1_2012-11-30,13882.93452771509
35_1_2012-12-07,11340.355205509763
35_1_2012-12-14,13440.746819505468
35_1_2012-12-21,16314.96692286801
35_1_2012-12-28,20957.93785906904
35_1_2013-01-04,13219.652965400655
35_1_2013-01-11,13661.840673610279
35_1_2013-01-18,20847.390932016635
35_1_2013-01-25,20736.84400496423
35_1_2013-02-01,15430.591506448767
35_1_2013-02-08,10677.073643195328
35_1_2013-02-15,16536.060776972823
35_1_2013-02-22,14104.0283818199
35_1_2013-03-01,15541.138433501172
35_1_2013-03-08,12666.91833013863
35_1_2013-03-15,20073.562442649796
35_1_2013-03-22,19520.827807387766
35_1_2013-03-29,16646.607704025228
35_1_2013-04-05,19741.921661492583
35_1_2013-04-12,10455.979789090517
35_1_2013-04-19,10787.620570247735
35_1_2013-04-26,11008.714424352545
35_1_2013-05-03,15209.497652343955
35_1_2013-05-10,16757.154631077632
35_1_2013-05-17,20184.1093697022
35_1_2013-05-24,12556.371403086223
35_1_2013-05-31,13330.199892453062
35_1_2013-06-07,18857.54624507334
35_1_2013-06-14,16093.873068763201
35_1_2013-06-21,10345.432862038113
35_1_2013-06-28,17973.170828654096
35_1_2013-07-05,12335.277548981412
35_1_2013-07-12,14325.122235924711
35_1_2013-07-19,10898.167497300139
35_1_2013-07-26,13551.293746557873
35_2_2012-11-02,12777.465257191034
35_2_2012-11-09,20405.203223807017
35_2_2012-11-16,11561.449059614573
35_2_2012-11-23,17530.98312044447
35_2_2012-11-30,12003.636767824195
35_2_2012-12-07,14214.575308872307
35_2_2012-12-14,15872.779214658389
35_2_2012-12-21,20294.656296754605
35_2_2012-12-28,11229.808278457356
35_2_2013-01-04,12888.01218424344
35_2_2013-01-11,14546.216090029524
35_2_2013-01-18,21068.484786121444
35_2_2013-01-25,11119.261351404952
35_2_2013-02-01,12445.824476033817
35_2_2013-02-08,20515.75015085942
35_2_2013-02-15,19189.187026230553
35_2_2013-02-22,11671.995986666978
35_2_2013-03-01,18304.81160981131
35_2_2013-03-08,14656.763017081928
35_2_2013-03-15,13109.10603834825
35_2_2013-03-22,10234.885934985707
35_2_2013-03-29,18083.7177557065
35_2_2013-04-05,12998.559111295845
35_2_2013-04-12,11450.902132562167
35_2_2013-04-19,19078.64009917815
35_2_2013-04-26,14988.403798239146
35_2_2013-05-03,18968.093172125744
35_2_2013-05-10,14767.309944134333
35_2_2013-05-17,10575.517064300006
35_2_2013-05-24,13670.83102176736
35_2_2013-05-31,19308.724301440045
35_2_2013-06-07,16213.41034397269
35_2_2013-06-14,10686.063991352412
35_2_2013-06-21,13781.377948819767
35_2_2013-06-28,11902.080188928872
35_2_2013-07-05,16323.957271025094
35_2_2013-07-12,20745.834353121318
35_2_2013-07-19,15439.58185460585
35_2_2013-07-26,18866.53659323042
35_3_2012-11-02,14002.471802924578
35_3_2012-11-09,12123.174043033683
35_3_2012-11-16,19750.912009649663
35_3_2012-11-23,13891.924875872173
35_3_2012-11-30,13339.190240610144
35_3_2012-12-07,14113.018729976982
35_3_2012-12-14,16545.051125129903
35_3_2012-12-21,11349.345553666844
35_3_2012-12-28,16655.59805218231
35_3_2013-01-04,13449.73716766255
35_3_2013-01-11,19529.818155544854
35_3_2013-01-18,20856.381280173722
35_3_2013-01-25,20193.099717859288
35_3_2013-02-01,10354.423210195195
35_3_2013-02-08,14223.565657029389
35_3_2013-02-15,10796.610918404816
35_3_2013-02-22,13228.643313557739
35_3_2013-03-01,17539.97346860155
35_3_2013-03-08,20082.552790806883
35_3_2013-03-15,20966.928207226127
35_3_2013-03-22,20303.646644911692
35_3_2013-03-29,11570.439407771655
35_3_2013-04-05,10464.970137247601
35_3_2013-04-12,20635.287426068906
35_3_2013-04-19,15550.128781658255
35_3_2013-04-26,12344.267897138496
35_3_2013-05-03,11017.704772509627
35_3_2013-05-10,14555.206438186606
35_3_2013-05-17,16766.144979234716
35_3_2013-05-24,10907.157845457223
35_3_2013-05-31,12786.455605348117
35_3_2013-06-07,12675.908678295711
35_3_2013-06-14,12012.627115981279
35_3_2013-06-21,14997.394146396227
35_3_2013-06-28,12454.8148241909
35_3_2013-07-05,11128.251699562034
35_3_2013-07-12,14665.753365239012
35_3_2013-07-19,15881.769562815472
35_3_2013-07-26,14334.112584081795
35_4_2012-11-02,15218.488000501038
35_4_2012-11-09,11680.986334824061
35_4_2012-11-16,17982.161176811176
35_4_2012-11-23,20414.193571964097
35_4_2012-11-30,21077.47513427853
35_4_2012-12-07,11238.79862661444
35_4_2012-12-14,13560.284094714956
35_4_2012-12-21,12565.361751243305
35_4_2012-12-28,20524.7404990165
35_4_2013-01-04,11459.89248071925
35_4_2013-01-11,18977.083520282824
35_4_2013-01-18,18092.70810386358
35_4_2013-01-25,10243.87628314279
35_4_2013-02-01,18313.80195796839
35_4_2013-02-08,12897.002532400522
35_4_2013-02-15,14776.300292291417
35_4_2013-02-22,19198.17737438764
35_4_2013-03-01,13118.096386505335
35_4_2013-03-08,19087.63044733523
35_4_2013-03-15,13007.549459452928
35_4_2013-03-22,16748.61288417646
35_4_2013-03-29,10557.984969241748
35_4_2013-04-05,10447.438042189344
35_4_2013-04-12,16527.519030071646
35_4_2013-04-19,19291.19220638179
35_4_2013-04-26,11884.548093870615
35_4_2013-05-03,10668.531896294155
35_4_2013-05-10,10336.891115136938
35_4_2013-05-17,16638.065957124054
35_4_2013-05-24,13984.93970786632
35_4_2013-05-31,13211.111218499482
35_4_2013-06-07,15422.049759547594
35_4_2013-06-14,13874.392780813916
35_4_2013-06-21,19512.2860604866
35_4_2013-06-28,14095.486634918725
35_4_2013-07-05,12105.641947975426
35_4_2013-07-12,12658.376583237454
35_4_2013-07-19,14206.033561971131
35_4_2013-07-26,13321.658145551886
35_5_2012-11-02,10779.07882334656
35_5_2012-11-09,19733.37991459141
35_5_2012-11-16,13432.205072604293
35_5_2012-11-23,13763.84585376151
35_5_2012-11-30,15532.596686599998
35_5_2012-12-07,11110.719604503776
35_5_2012-12-14,16085.331321862026
35_5_2012-12-21,17522.441373543297
35_5_2012-12-28,10889.625750398965
35_5_2013-01-04,15864.237467757215
35_5_2013-01-11,18296.269862910136
35_5_2013-01-18,15200.955905442781
35_5_2013-01-25,20175.567622801034
35_5_2013-02-01,13653.298926709103
35_5_2013-02-08,11995.095020923021
35_5_2013-02-15,12326.735802080238
35_5_2013-02-22,16306.425175966837
35_5_2013-03-01,21059.943039220278
35_5_2013-03-08,11221.266531556183
35_5_2013-03-15,12768.92351028986
35_5_2013-03-22,14537.674343128348
35_5_2013-03-29,11331.813458608587
35_5_2013-04-05,20065.02069574863
35_5_2013-04-12,12437.282729132643
35_5_2013-04-19,20286.11454985344
35_5_2013-04-26,20949.396112167873
35_5_2013-05-03,16195.878248914432
35_5_2013-05-10,14316.580489023538
35_5_2013-05-17,11442.360385660993
35_5_2013-05-24,14648.221270180755
35_5_2013-05-31,17964.629081752923
35_5_2013-06-07,14758.76819723316
35_5_2013-06-14,12547.829656185047
35_5_2013-06-21,11552.907312713398
35_5_2013-06-28,13542.751999656699
35_5_2013-07-05,18849.004498172166
35_5_2013-07-12,19070.098352276975
35_5_2013-07-19,11000.172677451372
35_5_2013-07-26,11663.454239765804
35_6_2012-11-02,18075.176008805327
35_6_2012-11-09,14979.86205133797
35_6_2012-11-16,12879.470437342265
35_6_2012-11-23,19180.645279329387
35_6_2012-11-30,18959.55142522457
35_6_2012-12-07,10226.344188084533
35_6_2012-12-14,20396.661476905843
35_6_2012-12-21,12990.017364394671
35_6_2012-12-28,20838.84918511547
35_6_2013-01-04,20728.302258063064
35_6_2013-01-11,20507.208403958248
35_6_2013-01-18,20617.755331010652
35_6_2013-01-25,13100.564291447077
35_6_2013-02-01,16534.912372130602
35_6_2013-02-08,14102.87997697768
35_6_2013-02-15,10675.92523835311
35_6_2013-02-22,13218.504560558436
35_6_2013-03-01,16756.00622623541
35_6_2013-03-08,16645.459299183007
35_6_2013-03-15,13992.333049925275
35_6_2013-03-22,14213.426904030086
35_6_2013-03-29,13329.051487610841
35_6_2013-04-05,16203.271590973385
35_6_2013-04-12,11891.94143592957
35_6_2013-04-19,12113.03529003438
35_6_2013-04-26,18082.56935086428
35_6_2013-05-03,17529.83471560225
35_6_2013-05-10,10897.01909245792
35_6_2013-05-17,10786.472165405514
35_6_2013-05-24,15539.99002865895
35_6_2013-05-31,15871.630809816168
35_6_2013-06-07,13439.598414663247
35_6_2013-06-14,12002.488362981974
35_6_2013-06-21,17972.022423811875
35_6_2013-06-28,18303.66320496909
35_6_2013-07-05,16313.81851802579
35_6_2013-07-12,21067.33638127923
35_6_2013-07-19,12555.222998244002
35_6_2013-07-26,12334.129144139191
35_7_2012-11-02,13550.145341715652
35_7_2012-11-09,11560.300654772353
35_7_2012-11-16,10454.831384248297
35_7_2012-11-23,10344.284457195892
35_7_2012-11-30,20182.960964859987
35_7_2012-12-07,20956.789454226826
35_7_2012-12-14,11118.112946562731
35_7_2012-12-21,14545.067685187303
35_7_2012-12-28,15208.349247501734
35_7_2013-01-04,15429.443101606546
35_7_2013-01-11,11670.847581824759
35_7_2013-01-18,18856.39784023112
35_7_2013-01-25,12444.676071191598
35_7_2013-02-01,13771.239195820464
35_7_2013-02-08,20072.414037807575
35_7_2013-02-15,10565.378311300703
35_7_2013-02-22,13881.786122872869
35_7_2013-03-01,12776.316852348813
35_7_2013-03-08,14323.97383108249
35_7_2013-03-15,11228.659873615135
35_7_2013-03-22,14655.614612239708
35_7_2013-03-29,20293.50789191239
35_7_2013-04-05,11339.206800667542
35_7_2013-04-12,20404.054818964796
35_7_2013-04-19,18966.944767283523
35_7_2013-04-26,19298.585548440737
35_7_2013-05-03,20846.242527174414
35_7_2013-05-10,11007.566019510325
35_7_2013-05-17,19519.679402545553
35_7_2013-05-24,14766.161539292112
35_7_2013-05-31,11449.753727719948
35_7_2013-06-07,12665.769925296408
35_7_2013-06-14,10233.737530143486
35_7_2013-06-21,20625.148673069605
35_7_2013-06-28,19740.773256650362
35_7_2013-07-05,19188.038621388332
35_7_2013-07-12,14987.255393396925
35_7_2013-07-19,19077.491694335928
35_7_2013-07-26,12886.86377940122
35_8_2012-11-02,12997.410706453626
35_8_2012-11-09,13660.692268768058
35_8_2012-11-16,20735.69560012201
35_8_2012-11-23,20514.6017460172
35_8_2012-11-30,13107.95763350603
35_8_2012-12-07,10676.088093539445
35_8_2012-12-14,16756.16908142175
35_8_2012-12-21,17529.99757078859
35_8_2012-12-28,10786.635020591852
35_8_2013-01-04,11892.104291115906
35_8_2013-01-11,14213.589759216422
35_8_2013-01-18,14324.136686268828
35_8_2013-01-25,13992.495905111613
35_8_2013-02-01,15540.15288384529
35_8_2013-02-08,10897.181947644256
35_8_2013-02-15,17972.185278998215
35_8_2013-02-22,14545.230540373639
35_8_2013-03-01,12002.651218168312
35_8_2013-03-08,15871.793665002506
35_8_2013-03-15,12444.838926377935
35_8_2013-03-22,16645.622154369343
35_8_2013-03-29,14103.042832164017
35_8_2013-04-05,16535.07522731694
35_8_2013-04-12,11007.728874696662
35_8_2013-04-19,18082.73220605062
35_8_2013-04-26,21067.49923646557
35_8_2013-05-03,15208.512102688073
35_8_2013-05-10,12665.932780482744
35_8_2013-05-17,13550.30819690199
35_8_2013-05-24,11560.46350995869
35_8_2013-05-31,19298.748403627076
35_8_2013-06-07,12113.198145220718
35_8_2013-06-14,16313.98137321213
35_8_2013-06-21,16092.887519107317
35_8_2013-06-28,10344.44731238223
35_8_2013-07-05,11118.275801749069
35_8_2013-07-12,14655.777467426045
35_8_2013-07-19,10233.900385329824
35_8_2013-07-26,15429.605956792884
35_9_2012-11-02,12776.47970753515
35_9_2012-11-09,18856.56069541746
35_9_2012-11-16,20072.576892993915
35_9_2012-11-23,12555.38585343034
35_9_2012-11-30,19519.842257731892
35_9_2012-12-07,19740.9361118367
35_9_2012-12-14,13439.761269849583
35_9_2012-12-21,16203.434446159725
35_9_2012-12-28,10454.994239434634
35_9_2013-01-04,11228.822728801473
35_9_2013-01-11,14766.324394478452
35_9_2013-01-18,18303.82606015543
35_9_2013-01-25,11339.36965585388
35_9_2013-02-01,14987.41824858326
35_9_2013-02-08,20956.952309413165
35_9_2013-02-15,20183.123820046327
35_9_2013-02-22,10565.54116648704
35_9_2013-03-01,12334.29199932553
35_9_2013-03-08,13771.4020510068
35_9_2013-03-15,13660.855123954396
35_9_2013-03-22,20404.217674151136
35_9_2013-03-29,12997.573561639962
35_9_2013-04-05,13108.120488692368
35_9_2013-04-12,13881.948978059207
35_9_2013-04-19,20293.67074709873
35_9_2013-04-26,12887.026634587557
35_9_2013-05-03,18967.107622469863
35_9_2013-05-10,13218.667415744774
35_9_2013-05-17,20625.311528255945
35_9_2013-05-24,13329.214342797179
35_9_2013-05-31,20514.76460120354
35_9_2013-06-07,19077.654549522267
35_9_2013-06-14,20735.85845530835
35_9_2013-06-21,11449.916582906284
35_9_2013-06-28,11671.010437011095
35_9_2013-07-05,19188.20147657467
35_9_2013-07-12,20846.405382360754
35_9_2013-07-19,14305.273349030462
35_9_2013-07-26,13973.632567873246
35_10_2012-11-02,14194.726421978057
35_10_2012-11-09,17511.134233550227
35_10_2012-11-16,14526.367203135273
35_10_2012-11-23,10767.771683353485
35_10_2012-11-30,13531.444859663625
35_10_2012-12-07,14084.179494925651
35_10_2012-12-14,14636.914130187679
35_10_2012-12-21,11541.600172720324
35_10_2012-12-28,17953.321941759845
35_10_2013-01-04,10878.318610405891
35_10_2013-01-11,15852.93032776414
35_10_2013-01-18,10657.22475630108
35_10_2013-01-25,20053.713555755552
35_10_2013-02-01,11209.959391563107
35_10_2013-02-08,19279.885066388713
35_10_2013-02-15,10988.865537458296
35_10_2013-02-22,20274.80740986036
35_10_2013-03-01,20164.260482807957
35_10_2013-03-08,14747.461057240085
35_10_2013-03-15,19500.978920493522
35_10_2013-03-22,11873.240953877541
35_10_2013-03-29,16626.75881713098
35_10_2013-04-05,15521.289546606924
35_10_2013-04-12,13863.08564082084
35_10_2013-04-19,13752.538713768434
35_10_2013-04-26,18063.86886881225
35_10_2013-05-03,18284.962722917066
35_10_2013-05-10,11320.506318615513
35_10_2013-05-17,11099.412464510702
35_10_2013-05-24,15189.648765449707
35_10_2013-05-31,12757.616370296786
35_10_2013-06-07,10215.037048091457
35_10_2013-06-14,12315.428662087163
35_10_2013-06-21,11983.787880929945
35_10_2013-06-28,16737.305744183384
35_10_2013-07-05,19722.07277459834
35_10_2013-07-12,16516.21189007857
35_10_2013-07-19,16295.118035973763
35_10_2013-07-26,13641.99178671603
35_11_2012-11-02,10325.583975143863
35_11_2012-11-09,20385.354336912773
35_11_2012-11-16,15410.742619554518
35_11_2012-11-23,12868.16329734919
35_11_2012-11-30,18837.697358179095
35_11_2012-12-07,12536.522516191973
35_11_2012-12-14,12425.975589139569
35_11_2012-12-21,12978.710224401595
35_11_2012-12-28,12094.334807982352
35_11_2013-01-04,13310.351005558812
35_11_2013-01-11,13089.257151454001
35_11_2013-01-18,14968.554911344894
35_11_2013-01-25,16184.571108921356
35_11_2013-02-01,10436.130902196268
35_11_2013-02-08,18948.2442852315
35_11_2013-02-15,13199.804078506408
35_11_2013-02-22,11431.053245667918
35_11_2013-03-01,13420.897932611218
35_11_2013-03-08,12647.06944324438
35_11_2013-03-15,19169.33813933631
35_11_2013-03-22,20827.54204512239
35_11_2013-03-29,10546.677829248674
35_11_2013-04-05,20495.901263965177
35_11_2013-04-12,11652.14709977273
35_11_2013-04-19,20938.088972174795
35_11_2013-04-26,20606.448191017582
35_11_2013-05-03,19058.791212283904
35_11_2013-05-10,20716.995118069986
35_11_2013-05-17,21038.793880527257
35_11_2013-05-24,14737.619038540144
35_11_2013-05-31,14295.431330330519
35_11_2013-06-07,13963.790549173305
35_11_2013-06-14,17943.479923059902
35_11_2013-06-21,14516.525184435332
35_11_2013-06-28,11089.57044581076
35_11_2013-07-05,14184.884403278114
35_11_2013-07-12,10647.382737601138
35_11_2013-07-19,15843.088309064196
35_11_2013-07-26,15290.35367380217
35_12_2012-11-02,10868.47659170595
35_12_2012-11-09,10315.74195644392
35_12_2012-11-16,13742.696695068493
35_12_2012-11-23,14627.072111487736
35_12_2012-11-30,14074.33747622571
35_12_2012-12-07,10979.023518758355
35_12_2012-12-14,12637.227424544437
35_12_2012-12-21,13521.602840963684
35_12_2012-12-28,15400.900600854575
35_12_2013-01-04,11863.398935177598
35_12_2013-01-11,10757.929664653542
35_12_2013-01-18,16616.916798431033
35_12_2013-01-25,15511.447527906983
35_12_2013-02-01,20707.153099370043
35_12_2013-02-08,10426.288883496329
35_12_2013-02-15,13853.243622120897
35_12_2013-02-22,18275.120704217123
35_12_2013-03-01,11310.664299915572
35_12_2013-03-08,18054.026850112306
35_12_2013-03-15,18827.855339479145
35_12_2013-03-22,20154.418464108014
35_12_2013-03-29,20043.87153705561
35_12_2013-04-05,12416.133570439628
35_12_2013-04-12,19491.13690179358
35_12_2013-04-19,16727.463725483445
35_12_2013-04-26,12084.49278928241
35_12_2013-05-03,20817.700026422448
35_12_2013-05-10,10536.835810548733
35_12_2013-05-17,16506.36987137863
35_12_2013-05-24,13632.149768016088
35_12_2013-05-31,14958.712892644953
35_12_2013-06-07,11200.117372863167
35_12_2013-06-14,12747.774351596845
35_12_2013-06-21,20264.96539116042
35_12_2013-06-28,10205.195029391516
35_12_2013-07-05,12526.680497492032
35_12_2013-07-12,11973.945862230006
35_12_2013-07-19,19270.04304768877
35_12_2013-07-26,13189.962059806467
35_13_2012-11-02,20928.246953474852
35_13_2012-11-09,12968.868205701654
35_13_2012-11-16,20596.60617231764
35_13_2012-11-23,16174.729090221414
35_13_2012-11-30,20486.059245265234
35_13_2012-12-07,11531.758154020381
35_13_2012-12-14,11421.211226967976
35_13_2012-12-21,11642.30508107279
35_13_2012-12-28,13300.508986858871
35_13_2013-01-04,19048.94919358396
35_13_2013-01-11,13411.055913911276
35_13_2013-01-18,17501.292214850284
35_13_2013-01-25,16285.276017273818
35_13_2013-02-01,12305.58664338722
35_13_2013-02-08,13079.415132754059
35_13_2013-02-15,19159.496120636366
35_13_2013-02-22,19712.230755898396
35_13_2013-03-01,15179.806746749766
35_13_2013-03-08,12858.32127864925
35_13_2013-03-15,18938.402266531557
35_13_2013-03-22,20375.512318212823
35_13_2013-03-29,14295.49234749015
35_13_2013-04-05,13963.851566332933
35_13_2013-04-12,14516.58620159496
35_13_2013-04-19,10979.084535917984
35_13_2013-04-26,18054.08786727194
35_13_2013-05-03,14074.398493385337
35_13_2013-05-10,17943.54094021953
35_13_2013-05-17,11089.631462970388
35_13_2013-05-24,10647.443754760767
35_13_2013-05-31,13742.757712228122
35_13_2013-06-07,16616.977815590668
35_13_2013-06-14,13079.47614991369
35_13_2013-06-21,12968.929222861283
35_13_2013-06-28,14737.680055699771
35_13_2013-07-05,13521.663858123311
35_13_2013-07-12,20043.932554215236
35_13_2013-07-19,11200.178390022795
35_13_2013-07-26,10757.990681813173
35_14_2012-11-02,19491.197918953207
35_14_2012-11-09,16727.524742643072
35_14_2012-11-16,19270.104064848398
35_14_2012-11-23,11863.459952337227
35_14_2012-11-30,13853.304639280528
35_14_2012-12-07,16174.790107381044
35_14_2012-12-14,14627.133128647367
35_14_2012-12-21,15179.867763909393
35_14_2012-12-28,12637.288441704066
35_14_2013-01-04,18275.18172137675
35_14_2013-01-11,10205.256046551145
35_14_2013-01-18,12526.74151465166
35_14_2013-01-25,10868.537608865578
35_14_2013-02-01,14184.945420437743
35_14_2013-02-08,19712.291773058023
35_14_2013-02-15,13190.023076966094
35_14_2013-02-22,20817.761043582075
35_14_2013-03-01,16506.430888538263
35_14_2013-03-08,16285.337034433449
35_14_2013-03-15,11310.7253170752
35_14_2013-03-22,10315.80297360355
35_14_2013-03-29,18827.91635663878
35_14_2013-04-05,20265.026408320045
35_14_2013-04-12,20154.47948126764
35_14_2013-04-19,13300.570004018498
35_14_2013-04-26,12305.64766054685
35_14_2013-05-03,15511.50854506661
35_14_2013-05-10,17501.35323200991
35_14_2013-05-17,13632.210785175716
35_14_2013-05-24,11974.006879389633
35_14_2013-05-31,20707.21411652967
35_14_2013-06-07,11642.366098232416
35_14_2013-06-14,11531.819171180012
35_14_2013-06-21,14958.773909804582
35_14_2013-06-28,12747.835368756472
35_14_2013-07-05,15843.149326223827
35_14_2013-07-12,20928.30797063448
35_14_2013-07-19,10426.349900655956
35_14_2013-07-26,12416.194587599255
35_16_2012-11-02,11421.272244127606
35_16_2012-11-09,20375.573335372457
35_16_2012-11-16,13411.116931070905
35_16_2012-11-23,12858.382295808877
35_16_2012-11-30,20596.667189477266
35_16_2012-12-07,20486.12026242486
35_16_2012-12-14,18938.463283691184
35_16_2012-12-21,10536.89682770836
35_16_2012-12-28,19159.557137795993
35_16_2013-01-04,19049.01021074359
35_16_2013-01-11,13982.223634242198
35_16_2013-01-18,10665.81582267003
35_16_2013-01-25,14092.770561294603
35_16_2013-02-01,11108.003530879652
35_16_2013-02-08,15198.239831818659
35_16_2013-02-15,10223.628114460409
35_16_2013-02-22,14645.505196556629
35_16_2013-03-01,12987.301290770547
35_16_2013-03-08,10776.362749722435
35_16_2013-03-15,10886.909676774843
